date,mean,Ward_No
3/25/2020,0.853972827,13
3/25/2020,-0.198955236,14
3/25/2020,0.834294791,15
3/25/2020,-0.484584223,1
3/25/2020,-0.280149772,2
3/25/2020,-0.328305188,3
3/25/2020,-0.325778877,4
3/26/2020,-1.6630512,5
3/26/2020,-1.598348355,6
3/26/2020,-1.576923992,7
3/26/2020,-1.626635008,8
3/26/2020,-1.531571298,9
3/26/2020,-1.563854947,10
3/26/2020,-1.093410602,11
3/26/2020,-1.641424939,12
3/26/2020,-1.299849197,13
3/26/2020,-1.117269974,14
3/26/2020,-1.02150691,15
3/26/2020,-1.409684438,1
3/26/2020,-1.601400246,2
3/26/2020,-1.373824343,3
3/26/2020,-1.440946058,4
3/27/2020,-1.644432253,5
3/27/2020,-0.369654087,6
3/27/2020,-1.432476832,7
3/27/2020,-1.90075668,8
3/27/2020,-1.27767442,9
3/27/2020,-1.926054525,10
3/27/2020,-1.573858329,11
3/27/2020,-1.894976736,12
3/27/2020,-2.236820904,13
3/27/2020,-0.656269751,14
3/27/2020,-1.647490881,15
3/27/2020,0.325868594,1
3/27/2020,-0.324942721,2
3/27/2020,-0.537902578,3
3/27/2020,-1.331786017,4
3/28/2020,-1.975008421,5
3/28/2020,-1.566756541,6
3/28/2020,-1.456433259,7
3/28/2020,-1.973027327,8
3/28/2020,-2.391622962,9
3/28/2020,-2.308100319,10
3/28/2020,-2.088848296,11
3/28/2020,-2.147060555,12
3/28/2020,-2.1731605,13
3/28/2020,-1.40985129,14
3/28/2020,-1.709403051,15
3/28/2020,-1.899986177,1
3/28/2020,-1.358798657,2
3/28/2020,-1.671827998,3
3/28/2020,-2.407660214,4
3/29/2020,-1.534428564,5
3/29/2020,-1.557845799,6
3/29/2020,-1.532147013,7
3/29/2020,-1.551092795,8
3/29/2020,-1.437544516,9
3/29/2020,-1.549677651,10
3/29/2020,-1.512663347,11
3/29/2020,-1.549745747,12
3/29/2020,-1.511804923,13
3/29/2020,-1.418390073,14
3/29/2020,-1.457120336,15
3/29/2020,-1.568305889,1
3/29/2020,-1.561382878,2
3/29/2020,-1.604404019,3
3/29/2020,-1.425482964,4
3/30/2020,-1.044771097,5
3/30/2020,-1.048694918,6
3/30/2020,-1.043206787,7
3/30/2020,-1.058008022,8
3/30/2020,-0.981015822,9
3/30/2020,-1.01829266,10
3/30/2020,-1.006122345,11
3/30/2020,-1.050618888,12
3/30/2020,-1.079429303,13
3/30/2020,-1.005343556,14
3/30/2020,-1.05689959,15
3/30/2020,-1.061646112,1
3/30/2020,-1.079075712,2
3/30/2020,-1.083031122,3
3/30/2020,-0.988266265,4
3/31/2020,-1.507628257,5
3/31/2020,-1.390736861,6
3/31/2020,-1.406468966,7
3/31/2020,-1.169064289,8
3/31/2020,-0.133361129,9
3/31/2020,-0.901267816,10
3/31/2020,-1.161408475,11
3/31/2020,-1.536801884,12
3/31/2020,-1.488686082,13
3/31/2020,-0.009616188,14
3/31/2020,-1.499110209,15
3/31/2020,-1.316163741,1
3/31/2020,-1.216025463,2
3/31/2020,-0.852383827,3
3/31/2020,-0.736085749,4
4/1/2020,-1.267892275,5
4/1/2020,-1.254840715,6
4/1/2020,-1.245374516,7
4/1/2020,-1.180975455,8
4/1/2020,-1.2029751,9
4/1/2020,-1.171732178,10
4/1/2020,-1.237572105,11
4/1/2020,-1.241646553,12
4/1/2020,-1.251907328,13
4/1/2020,-1.321593726,14
4/1/2020,-1.26859187,15
4/1/2020,-1.290037516,1
4/1/2020,-1.343781335,2
4/1/2020,-1.185989513,3
4/1/2020,-1.094040745,4
4/2/2020,-1.192937694,5
4/2/2020,-1.261935087,6
4/2/2020,-1.203564802,7
4/2/2020,-1.178916694,8
4/2/2020,-1.213798033,9
4/2/2020,-1.150117111,10
4/2/2020,-1.115295109,11
4/2/2020,-1.176119351,12
4/2/2020,-1.131131563,13
4/2/2020,-1.237016123,14
4/2/2020,-1.229016865,15
4/2/2020,-1.216279943,1
4/2/2020,-1.219742843,2
4/2/2020,-1.28415082,3
4/2/2020,-1.259250334,4
4/3/2020,-1.195937275,5
4/3/2020,-1.26932201,6
4/3/2020,-1.170620402,7
4/3/2020,-1.234923122,8
4/3/2020,-1.17051717,9
4/3/2020,-1.140733463,10
4/3/2020,-1.15824686,11
4/3/2020,-1.175257341,12
4/3/2020,-1.256773231,13
4/3/2020,-1.241601634,14
4/3/2020,-1.208814404,15
4/3/2020,-1.264846998,1
4/3/2020,-1.248255438,2
4/3/2020,-1.31222227,3
4/3/2020,-1.270524868,4
4/4/2020,-0.952347119,5
4/4/2020,-0.953756074,6
4/4/2020,-0.949939946,7
4/4/2020,-0.95389698,8
4/4/2020,-0.983079321,9
4/4/2020,-0.956976066,10
4/4/2020,-0.992634391,11
4/4/2020,-0.954939071,12
4/4/2020,-1.098752169,13
4/4/2020,-1.096398364,14
4/4/2020,-1.056357273,15
4/4/2020,-0.992303403,1
4/4/2020,-0.964675792,2
4/4/2020,-1.041296265,3
4/4/2020,-0.992275885,4
4/5/2020,-0.715181774,5
4/5/2020,-0.71465103,6
4/5/2020,-0.71238311,7
4/5/2020,-0.696650273,8
4/5/2020,-0.628443318,9
4/5/2020,-0.617594206,10
4/5/2020,-0.633150335,11
4/5/2020,-0.701222475,12
4/5/2020,-0.660092194,13
4/5/2020,-0.691214379,14
4/5/2020,-0.679014893,15
4/5/2020,-0.672734388,1
4/5/2020,-0.70411846,2
4/5/2020,-0.703316566,3
4/5/2020,-0.623451845,4
4/6/2020,-0.739311347,5
4/6/2020,-0.805511591,6
4/6/2020,-0.745194395,7
4/6/2020,-0.745622521,8
4/6/2020,-0.6934616,9
4/6/2020,-0.670086019,10
4/6/2020,-0.586885075,11
4/6/2020,-0.741637826,12
4/6/2020,-0.674631868,13
4/6/2020,-0.670547507,14
4/6/2020,-0.633176631,15
4/6/2020,-0.781000306,1
4/6/2020,-0.772807741,2
4/6/2020,-0.8483008,3
4/6/2020,-0.805940866,4
4/7/2020,-1.289957017,5
4/7/2020,-1.190093832,6
4/7/2020,-1.234911648,7
4/7/2020,-1.270401498,8
4/7/2020,-1.311566263,9
4/7/2020,-1.254311187,10
4/7/2020,-1.238413474,11
4/7/2020,-1.257525084,12
4/7/2020,-1.351387361,13
4/7/2020,-1.358584893,14
4/7/2020,-1.313312308,15
4/7/2020,-1.137521701,1
4/7/2020,-1.275195432,2
4/7/2020,-1.24027191,3
4/7/2020,-1.257522219,4
4/8/2020,-0.724287602,5
4/8/2020,-0.800187506,6
4/8/2020,-0.726800801,7
4/8/2020,-0.797055226,8
4/8/2020,-0.701953981,9
4/8/2020,-0.692533657,10
4/8/2020,-0.642756727,11
4/8/2020,-0.791312604,12
4/8/2020,-0.691244594,13
4/8/2020,-0.713146293,14
4/8/2020,-0.68943705,15
4/8/2020,-0.856201267,1
4/8/2020,-0.806287402,2
4/8/2020,-0.861141035,3
4/8/2020,-0.839948173,4
4/9/2020,-0.873709262,5
4/9/2020,-0.927727413,6
4/9/2020,-0.870036539,7
4/9/2020,-0.859488004,8
4/9/2020,-0.867001197,9
4/9/2020,-0.845289514,10
4/9/2020,-0.837295478,11
4/9/2020,-0.859235242,12
4/9/2020,-0.910437472,13
4/9/2020,-0.862950932,14
4/9/2020,-0.859590725,15
4/9/2020,-0.916881295,1
4/9/2020,-0.866651105,2
4/9/2020,-0.935401686,3
4/9/2020,-0.930860623,4
4/10/2020,-0.933351818,5
4/10/2020,-0.569571991,6
4/10/2020,-0.720550028,7
4/10/2020,-1.047894026,8
4/10/2020,-1.043051941,9
4/10/2020,-1.048139699,10
4/10/2020,-1.017630303,11
4/10/2020,-1.013871259,12
4/10/2020,-0.940137187,13
4/10/2020,-0.94227421,14
4/10/2020,-0.935843023,15
4/10/2020,-0.964583481,1
4/10/2020,-1.036375795,2
4/10/2020,-1.048309093,3
4/10/2020,-1.048148196,4
4/11/2020,-1.0247256,5
4/11/2020,-0.758630455,6
4/11/2020,-0.910688808,7
4/11/2020,-1.241484181,8
4/11/2020,-1.240112064,9
4/11/2020,-1.245105914,10
4/11/2020,-1.096196841,11
4/11/2020,-1.068744065,12
4/11/2020,-0.912667786,13
4/11/2020,-1.07317111,14
4/11/2020,-1.033065047,15
4/11/2020,-0.897356819,1
4/11/2020,-1.227860114,2
4/11/2020,-1.176325918,3
4/11/2020,-1.285813771,4
4/12/2020,-0.763545942,5
4/12/2020,-0.751722393,6
4/12/2020,-0.735055443,7
4/12/2020,-0.819405317,8
4/12/2020,-0.741372881,9
4/12/2020,-0.697291521,10
4/12/2020,-0.695871375,11
4/12/2020,-0.800833808,12
4/12/2020,-0.6940018,13
4/12/2020,-0.835689315,14
4/12/2020,-0.788765047,15
4/12/2020,-0.782188223,1
4/12/2020,-0.829891792,2
4/12/2020,-0.891735816,3
4/12/2020,-0.830193173,4
4/13/2020,-0.735730941,5
4/13/2020,-0.731428918,6
4/13/2020,-0.689109983,7
4/13/2020,-0.797483724,8
4/13/2020,-0.817638914,9
4/13/2020,-0.782823363,10
4/13/2020,-0.774397282,11
4/13/2020,-0.805900551,12
4/13/2020,-0.751653626,13
4/13/2020,-0.86924316,14
4/13/2020,-0.788467247,15
4/13/2020,-0.802617441,1
4/13/2020,-0.797771204,2
4/13/2020,-0.889106254,3
4/13/2020,-0.86738656,4
4/14/2020,-0.441480657,5
4/14/2020,-0.473218782,6
4/14/2020,-0.454240506,7
4/14/2020,-0.418446313,8
4/14/2020,-0.423898095,9
4/14/2020,-0.410638534,10
4/14/2020,-0.423315246,11
4/14/2020,-0.409930038,12
4/14/2020,-0.499784304,13
4/14/2020,-0.495160662,14
4/14/2020,-0.451282673,15
4/14/2020,-0.456560178,1
4/14/2020,-0.467267134,2
4/14/2020,-0.504427767,3
4/14/2020,-0.436275614,4
4/15/2020,-0.277236212,5
4/15/2020,-0.304722344,6
4/15/2020,-0.266972435,7
4/15/2020,-0.313200094,8
4/15/2020,-0.324023461,9
4/15/2020,-0.328597573,10
4/15/2020,-0.346883798,11
4/15/2020,-0.314930796,12
4/15/2020,-0.318581671,13
4/15/2020,-0.401037381,14
4/15/2020,-0.347917832,15
4/15/2020,-0.301013652,1
4/15/2020,-0.317459091,2
4/15/2020,-0.314925838,3
4/15/2020,-0.31200312,4
4/16/2020,-0.443678705,5
4/16/2020,-0.635575871,6
4/16/2020,-0.530365416,7
4/16/2020,-0.524589586,8
4/16/2020,-0.565541651,9
4/16/2020,-0.566373531,10
4/16/2020,-0.588541951,11
4/16/2020,-0.503040724,12
4/16/2020,-0.647320481,13
4/16/2020,-0.675126247,14
4/16/2020,-0.641750028,15
4/16/2020,-0.488101662,1
4/16/2020,-0.514292068,2
4/16/2020,-0.552113791,3
4/16/2020,-0.450707303,4
4/17/2020,-0.409028254,5
4/17/2020,-0.477470862,6
4/17/2020,-0.400816551,7
4/17/2020,-0.424901337,8
4/17/2020,-0.383790376,9
4/17/2020,-0.300145551,10
4/17/2020,-0.306831249,11
4/17/2020,-0.390891359,12
4/17/2020,-0.324697213,13
4/17/2020,-0.420721328,14
4/17/2020,-0.395949261,15
4/17/2020,-0.461366529,1
4/17/2020,-0.487612481,2
4/17/2020,-0.513242936,3
4/17/2020,-0.431854626,4
4/18/2020,-0.884754784,5
4/18/2020,-0.938778586,6
4/18/2020,-0.873871157,7
4/18/2020,-0.912928089,8
4/18/2020,-0.833087295,9
4/18/2020,-0.822574655,10
4/18/2020,-0.831686047,11
4/18/2020,-0.925416375,12
4/18/2020,-0.839574187,13
4/18/2020,-0.883241963,14
4/18/2020,-0.878407213,15
4/18/2020,-0.977682809,1
4/18/2020,-0.916707257,2
4/18/2020,-0.999829337,3
4/18/2020,-0.957126481,4
4/19/2020,-1.24344119,5
4/19/2020,-1.324027705,6
4/19/2020,-1.253382232,7
4/19/2020,-1.266277659,8
4/19/2020,-1.195355364,9
4/19/2020,-1.168577034,10
4/19/2020,-1.165673668,11
4/19/2020,-1.24572501,12
4/19/2020,-1.257453299,13
4/19/2020,-1.220052705,14
4/19/2020,-1.227381039,15
4/19/2020,-1.301122666,1
4/19/2020,-1.273758174,2
4/19/2020,-1.296419556,3
4/19/2020,-1.2744913,4
4/20/2020,-1.000970333,5
4/20/2020,-1.060737474,6
4/20/2020,-1.010771048,7
4/20/2020,-1.002847112,8
4/20/2020,-0.994730893,9
4/20/2020,-0.992832055,10
4/20/2020,-1.011980526,11
4/20/2020,-0.994329867,12
4/20/2020,-1.086339059,13
4/20/2020,-1.139285747,14
4/20/2020,-1.056946161,15
4/20/2020,-1.043656489,1
4/20/2020,-1.056409732,2
4/20/2020,-1.086917199,3
4/20/2020,-1.015835941,4
4/21/2020,-0.687768462,5
4/21/2020,-0.719806604,6
4/21/2020,-0.690546571,7
4/21/2020,-0.75799552,8
4/21/2020,-0.677190502,9
4/21/2020,-0.697764321,10
4/21/2020,-0.66995211,11
4/21/2020,-0.755544362,12
4/21/2020,-0.668595584,13
4/21/2020,-0.722198761,14
4/21/2020,-0.68024315,15
4/21/2020,-0.762612854,1
4/21/2020,-0.755595933,2
4/21/2020,-0.799539505,3
4/21/2020,-0.738609323,4
4/22/2020,-0.443862084,5
4/22/2020,-0.531474249,6
4/22/2020,-0.414868001,7
4/22/2020,-0.398489474,8
4/22/2020,-0.392178405,9
4/22/2020,-0.302180623,10
4/22/2020,-0.340896947,11
4/22/2020,-0.40607413,12
4/22/2020,-0.355474283,13
4/22/2020,-0.358759923,14
4/22/2020,-0.389248593,15
4/22/2020,-0.475243809,1
4/22/2020,-0.533042792,2
4/22/2020,-0.50812689,3
4/22/2020,-0.382495072,4
4/23/2020,-0.850135284,5
4/23/2020,-0.845290565,6
4/23/2020,-0.780296504,7
4/23/2020,-0.917199724,8
4/23/2020,-0.85129745,9
4/23/2020,-0.832624763,10
4/23/2020,-0.84152417,11
4/23/2020,-0.902340205,12
4/23/2020,-0.843112088,13
4/23/2020,-0.96020999,14
4/23/2020,-0.909630898,15
4/23/2020,-0.876967131,1
4/23/2020,-0.938211612,2
4/23/2020,-1.012093612,3
4/23/2020,-0.922352722,4
4/24/2020,-0.943646264,5
4/24/2020,-1.007530175,6
4/24/2020,-0.911744069,7
4/24/2020,-1.004939089,8
4/24/2020,-0.90809185,9
4/24/2020,-0.872155255,10
4/24/2020,-0.902504732,11
4/24/2020,-1.007035477,12
4/24/2020,-0.92205677,13
4/24/2020,-0.930566847,14
4/24/2020,-0.949363965,15
4/24/2020,-1.0459267,1
4/24/2020,-1.010063202,2
4/24/2020,-1.059464277,3
4/24/2020,-1.028686839,4
4/25/2020,-1.027485368,5
4/25/2020,-1.067341425,6
4/25/2020,-1.030541142,7
4/25/2020,-1.025975668,8
4/25/2020,-1.092696031,9
4/25/2020,-1.03432658,10
4/25/2020,-1.031435282,11
4/25/2020,-1.025950432,12
4/25/2020,-1.056372843,13
4/25/2020,-1.057817912,14
4/25/2020,-1.041659113,15
4/25/2020,-1.111435769,1
4/25/2020,-1.058594807,2
4/25/2020,-1.147941042,3
4/25/2020,-1.147706728,4
4/26/2020,-0.655325093,5
4/26/2020,-0.626139809,6
4/26/2020,-0.629796625,7
4/26/2020,-0.656574414,8
4/26/2020,-0.606481441,9
4/26/2020,-0.600747915,10
4/26/2020,-0.595186903,11
4/26/2020,-0.656683862,12
4/26/2020,-0.633761795,13
4/26/2020,-0.668132107,14
4/26/2020,-0.639336235,15
4/26/2020,-0.623668487,1
4/26/2020,-0.654267336,2
4/26/2020,-0.653362832,3
4/26/2020,-0.605553617,4
4/27/2020,-0.752563781,5
4/27/2020,-0.787227864,6
4/27/2020,-0.757035774,7
4/27/2020,-0.793998875,8
4/27/2020,-0.723380917,9
4/27/2020,-0.622545458,10
4/27/2020,-0.623852069,11
4/27/2020,-0.760563457,12
4/27/2020,-0.682734177,13
4/27/2020,-0.754632348,14
4/27/2020,-0.697134345,15
4/27/2020,-0.837181479,1
4/27/2020,-0.844301533,2
4/27/2020,-0.874028862,3
4/27/2020,-0.764909346,4
4/28/2020,-0.748313444,5
4/28/2020,-0.895744893,6
4/28/2020,-0.76276738,7
4/28/2020,-0.916391573,8
4/28/2020,-0.851100579,9
4/28/2020,-0.848960553,10
4/28/2020,-0.782683936,11
4/28/2020,-0.939684225,12
4/28/2020,-0.836455114,13
4/28/2020,-0.749176702,14
4/28/2020,-0.811021887,15
4/28/2020,-0.915391674,1
4/28/2020,-0.978535971,2
4/28/2020,-0.827764332,3
4/28/2020,-0.851745646,4
4/29/2020,-1.334392976,5
4/29/2020,-1.31324926,6
4/29/2020,-1.233955941,7
4/29/2020,-1.467206556,8
4/29/2020,-1.564219703,9
4/29/2020,-1.468451349,10
4/29/2020,-1.478789774,11
4/29/2020,-1.465624704,12
4/29/2020,-1.367788811,13
4/29/2020,-1.516554928,14
4/29/2020,-1.457662939,15
4/29/2020,-1.418626536,1
4/29/2020,-1.494450892,2
4/29/2020,-1.492926713,3
4/29/2020,-1.578092662,4
4/30/2020,-1.440579012,5
4/30/2020,-1.774357899,6
4/30/2020,-1.581130853,7
4/30/2020,-1.489970302,8
4/30/2020,-1.549880326,9
4/30/2020,-1.506593213,10
4/30/2020,-1.414363556,11
4/30/2020,-1.440498203,12
4/30/2020,-1.436286694,13
4/30/2020,-1.594247899,14
4/30/2020,-1.397422605,15
4/30/2020,-1.385694438,1
4/30/2020,-1.497257362,2
4/30/2020,-1.545398942,3
4/30/2020,-1.528871966,4
5/1/2020,-0.225329435,5
5/1/2020,-0.208777874,6
5/1/2020,-0.069483517,7
5/1/2020,-0.416514448,8
5/1/2020,-0.495856073,9
5/1/2020,-0.450738176,10
5/1/2020,-0.489265293,11
5/1/2020,-0.42978842,12
5/1/2020,-0.441818094,13
5/1/2020,-0.588661236,14
5/1/2020,-0.487339514,15
5/1/2020,-0.399112744,1
5/1/2020,-0.275368863,2
5/1/2020,-0.556077302,3
5/1/2020,-0.548190741,4
5/2/2020,-0.687970515,5
5/2/2020,-0.68507514,6
5/2/2020,-0.620620941,7
5/2/2020,-0.71562624,8
5/2/2020,-0.729149035,9
5/2/2020,-0.699622752,10
5/2/2020,-0.674711874,11
5/2/2020,-0.71562624,12
5/2/2020,-0.6705364,13
5/2/2020,-0.675267917,14
5/2/2020,-0.675062746,15
5/2/2020,-0.705874374,1
5/2/2020,-0.698800463,2
5/2/2020,-0.790233512,3
5/2/2020,-0.782098029,4
5/3/2020,-0.494646419,5
5/3/2020,-0.550586378,6
5/3/2020,-0.452473032,7
5/3/2020,-0.432468095,8
5/3/2020,-0.360141818,9
5/3/2020,-0.337162381,10
5/3/2020,-0.378146499,11
5/3/2020,-0.439903337,12
5/3/2020,-0.442868031,13
5/3/2020,-0.425556308,14
5/3/2020,-0.402015869,15
5/3/2020,-0.4494505,1
5/3/2020,-0.525775112,2
5/3/2020,-0.515485742,3
5/3/2020,-0.332319008,4
5/4/2020,-0.651624135,5
5/4/2020,-0.748332794,6
5/4/2020,-0.677227472,7
5/4/2020,-0.540659392,8
5/4/2020,-0.674762556,9
5/4/2020,-0.552970479,10
5/4/2020,-0.516422397,11
5/4/2020,-0.551374342,12
5/4/2020,-0.615992874,13
5/4/2020,-0.537328227,14
5/4/2020,-0.634362365,15
5/4/2020,-0.801911792,1
5/4/2020,-0.778679277,2
5/4/2020,-0.756532769,3
5/4/2020,-0.687481618,4
5/5/2020,-0.733211831,5
5/5/2020,-0.776500724,6
5/5/2020,-0.716775824,7
5/5/2020,-0.803817275,8
5/5/2020,-0.742056434,9
5/5/2020,-0.746772404,10
5/5/2020,-0.736173511,11
5/5/2020,-0.79573603,12
5/5/2020,-0.746796622,13
5/5/2020,-0.78772018,14
5/5/2020,-0.759942368,15
5/5/2020,-0.721125877,1
5/5/2020,-0.80385049,2
5/5/2020,-0.799386114,3
5/5/2020,-0.784747488,4
5/6/2020,-0.702182165,5
5/6/2020,-0.803910574,6
5/6/2020,-0.724472474,7
5/6/2020,-0.780192864,8
5/6/2020,-0.782567616,9
5/6/2020,-0.775899495,10
5/6/2020,-0.795613314,11
5/6/2020,-0.741385344,12
5/6/2020,-0.785100948,13
5/6/2020,-0.863792428,14
5/6/2020,-0.779148885,15
5/6/2020,-0.849187298,1
5/6/2020,-0.848296884,2
5/6/2020,-0.856061035,3
5/6/2020,-0.784297977,4
5/7/2020,-0.433063084,5
5/7/2020,-0.447922902,6
5/7/2020,-0.379579628,7
5/7/2020,-0.436182429,8
5/7/2020,-0.440998155,9
5/7/2020,-0.424423843,10
5/7/2020,-0.394120998,11
5/7/2020,-0.43620303,12
5/7/2020,-0.417182317,13
5/7/2020,-0.365482323,14
5/7/2020,-0.391152792,15
5/7/2020,-0.50603732,1
5/7/2020,-0.463850496,2
5/7/2020,-0.547033871,3
5/7/2020,-0.53868127,4
5/8/2020,-0.348080457,5
5/8/2020,-0.377501855,6
5/8/2020,-0.330015266,7
5/8/2020,-0.253834361,8
5/8/2020,-0.193580769,9
5/8/2020,-0.206824186,10
5/8/2020,-0.134630982,11
5/8/2020,-0.253761539,12
5/8/2020,-0.227280963,13
5/8/2020,-0.145991759,14
5/8/2020,-0.203587446,15
5/8/2020,-0.354724559,1
5/8/2020,-0.353299858,2
5/8/2020,-0.389124268,3
5/8/2020,-0.35006926,4
5/9/2020,-0.411448381,5
5/9/2020,-0.462820635,6
5/9/2020,-0.377219041,7
5/9/2020,-0.303615788,8
5/9/2020,-0.419904213,9
5/9/2020,-0.29339618,10
5/9/2020,-0.303694769,11
5/9/2020,-0.307441017,12
5/9/2020,-0.370226074,13
5/9/2020,-0.355148895,14
5/9/2020,-0.39796976,15
5/9/2020,-0.498325459,1
5/9/2020,-0.545392647,2
5/9/2020,-0.522092742,3
5/9/2020,-0.387274658,4
5/10/2020,-0.925697699,5
5/10/2020,-0.92606546,6
5/10/2020,-0.895035374,7
5/10/2020,-0.893347788,8
5/10/2020,-0.907399255,9
5/10/2020,-0.872886355,10
5/10/2020,-0.876524516,11
5/10/2020,-0.881830298,12
5/10/2020,-0.883747081,13
5/10/2020,-0.902990631,14
5/10/2020,-0.886176357,15
5/10/2020,-0.991643311,1
5/10/2020,-1.033417679,2
5/10/2020,-1.042831449,3
5/10/2020,-0.927884406,4
5/11/2020,-1.208234303,5
5/11/2020,-1.242700681,6
5/11/2020,-1.223556711,7
5/11/2020,-1.226177967,8
5/11/2020,-1.236610141,9
5/11/2020,-1.230000213,10
5/11/2020,-1.218790772,11
5/11/2020,-1.206100983,12
5/11/2020,-1.208282907,13
5/11/2020,-1.24450647,14
5/11/2020,-1.209031859,15
5/11/2020,-1.283483411,1
5/11/2020,-1.280433754,2
5/11/2020,-1.29968251,3
5/11/2020,-1.241108044,4
5/12/2020,-0.709768273,5
5/12/2020,-0.684644912,6
5/12/2020,-0.69157633,7
5/12/2020,-0.690211951,8
5/12/2020,-0.669994296,9
5/12/2020,-0.655476153,10
5/12/2020,-0.658459159,11
5/12/2020,-0.682137413,12
5/12/2020,-0.710097771,13
5/12/2020,-0.697137325,14
5/12/2020,-0.682888337,15
5/12/2020,-0.730695249,1
5/12/2020,-0.719566385,2
5/12/2020,-0.742453468,3
5/12/2020,-0.694122081,4
5/13/2020,-0.961705308,5
5/13/2020,-0.896947981,6
5/13/2020,-0.965654467,7
5/13/2020,-1.092605301,8
5/13/2020,-1.151041833,9
5/13/2020,-1.254773592,10
5/13/2020,-1.274389921,11
5/13/2020,-1.156966757,12
5/13/2020,-1.182306415,13
5/13/2020,-1.350021609,14
5/13/2020,-1.249119172,15
5/13/2020,-0.972087392,1
5/13/2020,-0.918249815,2
5/13/2020,-0.910403053,3
5/13/2020,-0.988070993,4
5/14/2020,-1.182768287,5
5/14/2020,-1.130368008,6
5/14/2020,-1.06407197,7
5/14/2020,-1.128931647,8
5/14/2020,-1.114572613,9
5/14/2020,-1.116503009,10
5/14/2020,-1.05905176,11
5/14/2020,-1.140699752,12
5/14/2020,-1.083812036,13
5/14/2020,-1.014552973,14
5/14/2020,-1.064921961,15
5/14/2020,-1.160718658,1
5/14/2020,-1.223937794,2
5/14/2020,-1.173782407,3
5/14/2020,-1.152437627,4
5/15/2020,-0.407960625,5
5/15/2020,-0.571776033,6
5/15/2020,-0.508297187,7
5/15/2020,-0.496452481,8
5/15/2020,-0.486847623,9
5/15/2020,-0.541972057,10
5/15/2020,-0.815541275,11
5/15/2020,-0.479220465,12
5/15/2020,-0.689496018,13
5/15/2020,-0.855789549,14
5/15/2020,-0.833138931,15
5/15/2020,-0.860114131,1
5/15/2020,-0.585921697,2
5/15/2020,-0.50246401,3
5/15/2020,-0.382967776,4
5/16/2020,-1.417187243,5
5/16/2020,-1.558941725,6
5/16/2020,-1.467524802,7
5/16/2020,-1.754582024,8
5/16/2020,-1.506147038,9
5/16/2020,-1.399715183,10
5/16/2020,-1.255290312,11
5/16/2020,-1.72996312,12
5/16/2020,-1.186858863,13
5/16/2020,-1.237682223,14
5/16/2020,-1.216331562,15
5/16/2020,-1.737672653,1
5/16/2020,-1.773036495,2
5/16/2020,-1.767640563,3
5/16/2020,-1.771284469,4
5/17/2020,-0.879050129,5
5/17/2020,-0.982829307,6
5/17/2020,-0.990711562,7
5/17/2020,-0.836999829,8
5/17/2020,-0.820708915,9
5/17/2020,-0.839281336,10
5/17/2020,-0.877111501,11
5/17/2020,-0.865865602,12
5/17/2020,-0.991866273,13
5/17/2020,-0.907491033,14
5/17/2020,-0.905772133,15
5/17/2020,-0.679497807,1
5/17/2020,-0.700983039,2
5/17/2020,-0.7753956,3
5/17/2020,-0.827000445,4
5/18/2020,-0.706039279,5
5/18/2020,-0.740062271,6
5/18/2020,-0.697471809,7
5/18/2020,-0.746210707,8
5/18/2020,-0.739186876,9
5/18/2020,-0.667060935,10
5/18/2020,-0.654636055,11
5/18/2020,-0.742108912,12
5/18/2020,-0.680537579,13
5/18/2020,-0.737318152,14
5/18/2020,-0.691147955,15
5/18/2020,-0.780358792,1
5/18/2020,-0.773752918,2
5/18/2020,-0.832626353,3
5/18/2020,-0.764205225,4
5/19/2020,-0.818739923,5
5/19/2020,-0.903665036,6
5/19/2020,-0.866448279,7
5/19/2020,-0.615499928,8
5/19/2020,-0.83150576,9
5/19/2020,-0.6373713,10
5/19/2020,-0.614523167,11
5/19/2020,-0.609260589,12
5/19/2020,-0.711634199,13
5/19/2020,-0.735649269,14
5/19/2020,-0.602530368,15
5/19/2020,-0.871300411,1
5/19/2020,-0.907827926,2
5/19/2020,-0.827856514,3
5/19/2020,-0.799002582,4
5/20/2020,-0.403533489,5
5/20/2020,-0.501778042,6
5/20/2020,-0.42157296,7
5/20/2020,-0.267606997,8
5/20/2020,-0.389629279,9
5/20/2020,-0.268992786,10
5/20/2020,-0.307976692,11
5/20/2020,-0.372106059,12
5/20/2020,-0.315986244,13
5/20/2020,-0.263197495,14
5/20/2020,-0.335473111,15
5/20/2020,-0.539278481,1
5/20/2020,-0.51620655,2
5/20/2020,-0.514636222,3
5/20/2020,-0.447170969,4
5/21/2020,-1.085827049,5
5/21/2020,-1.173311321,6
5/21/2020,-1.059232833,7
5/21/2020,-1.149600986,8
5/21/2020,-1.137195598,9
5/21/2020,-1.124124402,10
5/21/2020,-1.040897757,11
5/21/2020,-1.155735167,12
5/21/2020,-1.040078272,13
5/21/2020,-1.08535639,14
5/21/2020,-1.032611407,15
5/21/2020,-1.275110103,1
5/21/2020,-1.191581774,2
5/21/2020,-1.244999152,3
5/21/2020,-1.222736026,4
5/22/2020,-0.903586134,5
5/22/2020,-0.944279737,6
5/22/2020,-0.900532835,7
5/22/2020,-0.913902563,8
5/22/2020,-0.906212794,9
5/22/2020,-0.905021852,10
5/22/2020,-0.914773456,11
5/22/2020,-0.905807753,12
5/22/2020,-0.945969367,13
5/22/2020,-0.941211584,14
5/22/2020,-0.926263086,15
5/22/2020,-0.921260769,1
