Ward_No,date,mean
109,1/21/2020,-1.576560438
32,1/21/2020,-1.60631885
57,1/21/2020,-1.726896216
136,1/21/2020,-1.691317979
106,1/21/2020,-1.557402213
4,1/21/2020,-1.618120494
52,1/21/2020,-1.644889312
38,1/21/2020,-1.653763294
81,1/21/2020,-1.616780126
127,1/21/2020,-1.615130707
53,1/21/2020,-1.632505093
34,1/21/2020,-1.655068124
135,1/21/2020,-1.707537511
117,1/21/2020,-1.5808874
105,1/21/2020,-1.55692333
20,1/21/2020,-1.654794789
102,1/21/2020,-1.555474026
46,1/21/2020,-1.653180751
73,1/21/2020,-1.64478674
82,1/21/2020,-1.636608627
124,1/21/2020,-1.585410806
56,1/21/2020,-1.626873016
3,1/21/2020,-1.603793367
36,1/21/2020,-1.645240157
41,1/21/2020,-1.656732174
37,1/21/2020,-1.651808752
139,1/21/2020,-1.693205555
23,1/21/2020,-1.656462643
40,1/21/2020,-1.6524947
121,1/21/2020,-1.576287375
33,1/21/2020,-1.731492986
103,1/21/2020,-1.556844333
13,1/21/2020,-1.635424152
66,1/21/2020,-1.626873016
123,1/21/2020,-1.576575586
63,1/21/2020,-1.644958333
21,1/21/2020,-1.656229304
49,1/21/2020,-1.649090977
70,1/21/2020,-1.644703984
45,1/21/2020,-1.660284456
100,1/21/2020,-1.555730937
92,1/21/2020,-1.55601565
9,1/21/2020,-1.65393505
114,1/21/2020,-1.585086672
101,1/21/2020,-1.558423876
138,1/21/2020,-1.747255022
31,1/21/2020,-1.630683521
104,1/21/2020,-1.556679555
5,1/21/2020,-1.635140063
126,1/21/2020,-1.608049646
14,1/21/2020,-1.651672935
111,1/21/2020,-1.673372067
130,1/21/2020,-1.581230961
19,1/21/2020,-1.654141865
78,1/21/2020,-1.653972214
27,1/21/2020,-1.653763294
98,1/21/2020,-1.554100275
6,1/21/2020,-1.665382745
2,1/21/2020,-1.621637448
59,1/21/2020,-1.62687749
131,1/21/2020,-1.651271676
42,1/21/2020,-1.657853842
129,1/21/2020,-1.608796807
51,1/21/2020,-1.645944942
120,1/21/2020,-1.576335093
8,1/21/2020,-1.653763392
1,1/21/2020,-1.678115898
80,1/21/2020,-1.657092338
55,1/21/2020,-1.628421881
64,1/21/2020,-1.634143614
107,1/21/2020,-1.584965333
77,1/21/2020,-1.652774692
28,1/21/2020,-1.653763294
112,1/21/2020,-1.568947726
133,1/21/2020,-1.682283106
65,1/21/2020,-1.631944245
24,1/21/2020,-1.655864676
128,1/21/2020,-1.598872783
50,1/21/2020,-1.639750155
113,1/21/2020,-1.587964675
94,1/21/2020,-1.554192477
79,1/21/2020,-1.654052685
11,1/21/2020,-1.653763294
15,1/21/2020,-1.653763294
140,1/21/2020,-1.763333529
97,1/21/2020,-1.556345279
48,1/21/2020,-1.649441036
35,1/21/2020,-1.639452936
116,1/21/2020,-1.572537957
95,1/21/2020,-1.554100275
30,1/21/2020,-1.652700582
58,1/21/2020,-1.729185793
93,1/22/2020,-1.294441596
61,1/22/2020,-1.419194579
86,1/22/2020,-1.417293224
90,1/22/2020,-1.39527785
26,1/22/2020,-1.355542461
72,1/22/2020,-1.419194579
134,1/22/2020,-1.381564193
99,1/22/2020,-1.235517144
125,1/22/2020,-1.454153926
118,1/22/2020,-1.485831774
83,1/22/2020,-1.419746078
43,1/22/2020,-1.360271015
47,1/22/2020,-1.362829128
115,1/22/2020,-1.302161805
68,1/22/2020,-1.418546384
39,1/22/2020,-1.356937688
12,1/22/2020,-1.353785396
108,1/22/2020,-1.454135103
110,1/22/2020,-1.266967526
141,1/22/2020,-1.44618158
17,1/22/2020,-1.354957757
7,1/22/2020,-1.355307199
16,1/22/2020,-1.353927414
137,1/22/2020,-1.426668956
84,1/22/2020,-1.419194579
18,1/22/2020,-1.354792928
25,1/22/2020,-1.356948309
60,1/22/2020,-1.413128744
10,1/22/2020,-1.35380312
62,1/22/2020,-1.396564335
71,1/22/2020,-1.420769199
91,1/22/2020,-1.360614235
75,1/22/2020,-1.42146933
96,1/22/2020,-1.235517144
88,1/22/2020,-1.419581768
44,1/22/2020,-1.359308796
85,1/22/2020,-1.419194579
89,1/22/2020,-1.342484392
67,1/22/2020,-1.387769046
76,1/22/2020,-1.485355765
74,1/22/2020,-1.463673776
87,1/22/2020,-1.418353063
132,1/22/2020,-1.49282671
69,1/22/2020,-1.419194579
22,1/22/2020,-1.360462308
119,1/22/2020,-1.491142007
54,1/22/2020,-1.405959344
122,1/22/2020,-1.310560408
29,1/22/2020,-1.353828189
109,1/22/2020,-1.359470456
32,1/22/2020,-1.353788007
57,1/22/2020,-1.365480967
136,1/22/2020,-1.409923781
106,1/22/2020,-1.342274801
4,1/22/2020,-1.383151965
52,1/22/2020,-1.378294201
38,1/22/2020,-1.355491216
81,1/22/2020,-1.46337219
127,1/22/2020,-1.52205566
53,1/22/2020,-1.392387034
34,1/22/2020,-1.35497327
135,1/22/2020,-1.375163211
117,1/22/2020,-1.420915436
105,1/22/2020,-1.302868233
20,1/22/2020,-1.359861728
102,1/22/2020,-1.235821432
46,1/22/2020,-1.365152305
73,1/22/2020,-1.42169718
82,1/22/2020,-1.473256252
124,1/22/2020,-1.332240544
56,1/22/2020,-1.360525908
3,1/22/2020,-1.355383351
36,1/22/2020,-1.354216497
41,1/22/2020,-1.359203973
37,1/22/2020,-1.355685351
139,1/22/2020,-1.446797062
23,1/22/2020,-1.360462308
40,1/22/2020,-1.357776546
121,1/22/2020,-1.326425449
33,1/22/2020,-1.355425715
103,1/22/2020,-1.238484994
13,1/22/2020,-1.353785396
66,1/22/2020,-1.365298289
123,1/22/2020,-1.31725498
63,1/22/2020,-1.415339675
21,1/22/2020,-1.360462308
49,1/22/2020,-1.358412082
70,1/22/2020,-1.419194579
45,1/22/2020,-1.360523436
100,1/22/2020,-1.235874628
92,1/22/2020,-1.281192085
9,1/22/2020,-1.355755018
114,1/22/2020,-1.305011449
101,1/22/2020,-1.235517144
138,1/22/2020,-1.446173906
31,1/22/2020,-1.354201148
104,1/22/2020,-1.274429124
5,1/22/2020,-1.353785396
126,1/22/2020,-1.477822807
14,1/22/2020,-1.353785396
111,1/22/2020,-1.271988333
130,1/22/2020,-1.466901624
19,1/22/2020,-1.359233546
78,1/22/2020,-1.492811625
27,1/22/2020,-1.354468709
98,1/22/2020,-1.235526017
6,1/22/2020,-1.40704087
2,1/22/2020,-1.432582754
59,1/22/2020,-1.37156236
131,1/22/2020,-1.493767187
42,1/22/2020,-1.360462308
129,1/22/2020,-1.487228794
51,1/22/2020,-1.378243934
120,1/22/2020,-1.475539728
8,1/22/2020,-1.353819954
1,1/22/2020,-1.456796808
80,1/22/2020,-1.461836989
55,1/22/2020,-1.367805133
64,1/22/2020,-1.413052856
107,1/22/2020,-1.3579691
77,1/22/2020,-1.492305979
28,1/22/2020,-1.353785396
112,1/22/2020,-1.239745964
133,1/22/2020,-1.406799877
65,1/22/2020,-1.408915708
24,1/22/2020,-1.360462308
128,1/22/2020,-1.446760106
50,1/22/2020,-1.381311075
113,1/22/2020,-1.258290414
94,1/22/2020,-1.256010226
79,1/22/2020,-1.492120991
11,1/22/2020,-1.353785396
15,1/22/2020,-1.353785396
140,1/22/2020,-1.446174781
97,1/22/2020,-1.268899434
48,1/22/2020,-1.358798812
35,1/22/2020,-1.354232879
116,1/22/2020,-1.386408461
95,1/22/2020,-1.235809179
30,1/22/2020,-1.353875437
58,1/22/2020,-1.393919302
93,1/23/2020,-0.082343377
61,1/23/2020,0.237668002
86,1/23/2020,-0.082343377
90,1/23/2020,-0.082343377
26,1/23/2020,0.230749708
72,1/23/2020,-0.061801286
134,1/23/2020,0.451620837
99,1/23/2020,-0.486664686
125,1/23/2020,-0.033016896
118,1/23/2020,-0.082343377
83,1/23/2020,-0.06298099
43,1/23/2020,0.238187924
47,1/23/2020,0.238187924
115,1/23/2020,-0.149683728
68,1/23/2020,-0.082343377
39,1/23/2020,0.235979086
12,1/23/2020,-0.361618536
108,1/23/2020,-0.202222728
110,1/23/2020,-0.647987962
141,1/23/2020,0.102941011
17,1/23/2020,0.012524062
7,1/23/2020,-0.314242239
16,1/23/2020,0.095277551
137,1/23/2020,0.39656601
84,1/23/2020,-0.081624044
18,1/23/2020,-0.199474849
25,1/23/2020,0.227756754
60,1/23/2020,0.235506515
10,1/23/2020,-0.123038463
62,1/23/2020,0.238187924
71,1/23/2020,0.232832348
91,1/23/2020,-0.082343377
75,1/23/2020,0.238187924
96,1/23/2020,-0.246061271
88,1/23/2020,-0.082343377
44,1/23/2020,0.238187924
85,1/23/2020,-0.082178801
89,1/23/2020,-0.082343377
67,1/23/2020,-0.082343377
76,1/23/2020,0.238187924
74,1/23/2020,0.094993916
87,1/23/2020,-0.082343377
132,1/23/2020,0.012733413
69,1/23/2020,3.73E-04
22,1/23/2020,0.041398735
119,1/23/2020,-0.061676251
54,1/23/2020,0.238152985
122,1/23/2020,-0.163988777
29,1/23/2020,0.156454554
109,1/23/2020,-0.596916124
32,1/23/2020,-0.408778268
57,1/23/2020,-0.190412491
136,1/23/2020,0.451781452
106,1/23/2020,-0.117912952
4,1/23/2020,-0.520640868
52,1/23/2020,0.238187924
38,1/23/2020,0.236134786
81,1/23/2020,-0.081338785
127,1/23/2020,0.001951021
53,1/23/2020,0.238187924
34,1/23/2020,-0.305347268
135,1/23/2020,0.451780346
117,1/23/2020,-0.082343377
105,1/23/2020,-0.082985846
20,1/23/2020,-0.291515634
102,1/23/2020,-0.465911901
46,1/23/2020,0.238187924
73,1/23/2020,0.022194846
82,1/23/2020,-0.073923132
124,1/23/2020,-0.081625856
56,1/23/2020,0.237903176
3,1/23/2020,-0.50098479
36,1/23/2020,0.229297759
41,1/23/2020,0.227956319
37,1/23/2020,0.238187924
139,1/23/2020,0.451749927
23,1/23/2020,0.222808622
40,1/23/2020,0.238187924
121,1/23/2020,-0.05329571
33,1/23/2020,-0.386834961
103,1/23/2020,-0.411341374
13,1/23/2020,-0.367711175
66,1/23/2020,-0.084778256
123,1/23/2020,-0.011033157
63,1/23/2020,0.237651401
21,1/23/2020,-0.024193746
49,1/23/2020,0.238187924
70,1/23/2020,0.210755589
45,1/23/2020,0.235340345
100,1/23/2020,-0.647720979
92,1/23/2020,-0.08243536
9,1/23/2020,-0.256988134
114,1/23/2020,-0.587374957
101,1/23/2020,-0.64379264
138,1/23/2020,0.403676887
31,1/23/2020,-0.4131699
104,1/23/2020,-0.156489298
5,1/23/2020,-0.494496013
126,1/23/2020,-0.001675807
14,1/23/2020,-0.271111729
111,1/23/2020,-0.647987962
130,1/23/2020,-0.008629602
19,1/23/2020,-0.289373586
78,1/23/2020,0.221071697
27,1/23/2020,0.209419601
98,1/23/2020,-0.453311803
6,1/23/2020,-0.429449916
2,1/23/2020,-0.520925581
59,1/23/2020,0.07049141
131,1/23/2020,0.066678922
42,1/23/2020,0.204166304
129,1/23/2020,0.002412292
51,1/23/2020,0.238187924
120,1/23/2020,-0.04353639
8,1/23/2020,-0.20915374
1,1/23/2020,-0.497211554
80,1/23/2020,0.343363936
55,1/23/2020,0.238187924
64,1/23/2020,0.123611932
107,1/23/2020,-0.088241708
77,1/23/2020,0.238187924
28,1/23/2020,0.088137708
112,1/23/2020,-0.647223734
133,1/23/2020,0.451781452
65,1/23/2020,-0.073810676
24,1/23/2020,0.168439345
128,1/23/2020,0.001754525
50,1/23/2020,0.238187924
113,1/23/2020,-0.618640418
94,1/23/2020,-0.08448674
79,1/23/2020,0.21880986
11,1/23/2020,-0.16549931
15,1/23/2020,-0.142508797
140,1/23/2020,0.380208896
97,1/23/2020,-0.14076824
48,1/23/2020,0.238187924
35,1/23/2020,-0.070418935
116,1/23/2020,-0.082343377
95,1/23/2020,-0.092356252
30,1/23/2020,-0.252901613
58,1/23/2020,-0.109665815
93,1/24/2020,-0.839209965
61,1/24/2020,-0.843297491
86,1/24/2020,-0.828058697
90,1/24/2020,-0.832038513
26,1/24/2020,-0.84888102
72,1/24/2020,-0.833765729
134,1/24/2020,-0.851181703
99,1/24/2020,-0.851702157
125,1/24/2020,-0.850700761
118,1/24/2020,-0.838772358
83,1/24/2020,-0.828058344
43,1/24/2020,-0.820511041
47,1/24/2020,-0.820387304
115,1/24/2020,-0.841108705
68,1/24/2020,-0.832606817
39,1/24/2020,-0.839559215
12,1/24/2020,-0.857005854
108,1/24/2020,-0.89090985
110,1/24/2020,-0.863708619
141,1/24/2020,-0.859590933
17,1/24/2020,-0.85427527
7,1/24/2020,-0.86119894
16,1/24/2020,-0.854747628
137,1/24/2020,-0.855630865
84,1/24/2020,-0.827918218
18,1/24/2020,-0.849744391
25,1/24/2020,-0.838671063
60,1/24/2020,-0.851827311
10,1/24/2020,-0.859485768
62,1/24/2020,-0.839241376
71,1/24/2020,-0.838016228
91,1/24/2020,-0.85884883
75,1/24/2020,-0.838159575
96,1/24/2020,-0.842306531
88,1/24/2020,-0.831822548
44,1/24/2020,-0.824015638
85,1/24/2020,-0.8278234
89,1/24/2020,-0.838854018
67,1/24/2020,-0.863175887
76,1/24/2020,-0.838159591
74,1/24/2020,-0.836123182
87,1/24/2020,-0.833067584
132,1/24/2020,-0.846025223
69,1/24/2020,-0.833377071
22,1/24/2020,-0.826387902
119,1/24/2020,-0.838727844
54,1/24/2020,-0.851744404
122,1/24/2020,-0.840907109
29,1/24/2020,-0.851509234
109,1/24/2020,-0.863369248
32,1/24/2020,-0.856722564
57,1/24/2020,-0.882998692
136,1/24/2020,-0.853055369
106,1/24/2020,-0.850114986
4,1/24/2020,-0.855866879
52,1/24/2020,-0.830830531
38,1/24/2020,-0.845530111
81,1/24/2020,-0.835712105
127,1/24/2020,-0.835574097
53,1/24/2020,-0.844393184
34,1/24/2020,-0.859997491
135,1/24/2020,-0.853135987
117,1/24/2020,-0.839256611
105,1/24/2020,-0.848039193
20,1/24/2020,-0.843878055
102,1/24/2020,-0.849848432
46,1/24/2020,-0.825593051
73,1/24/2020,-0.834494148
82,1/24/2020,-0.83150856
124,1/24/2020,-0.855028664
56,1/24/2020,-0.868878664
3,1/24/2020,-0.856611374
36,1/24/2020,-0.844844942
41,1/24/2020,-0.821206241
37,1/24/2020,-0.843022813
139,1/24/2020,-0.853164105
23,1/24/2020,-0.822219087
40,1/24/2020,-0.841510958
121,1/24/2020,-0.840930928
33,1/24/2020,-0.862255622
103,1/24/2020,-0.852933439
13,1/24/2020,-0.857049686
66,1/24/2020,-0.86969664
123,1/24/2020,-0.843160656
63,1/24/2020,-0.83735513
21,1/24/2020,-0.841063194
49,1/24/2020,-0.838011374
70,1/24/2020,-0.836958509
45,1/24/2020,-0.821494342
100,1/24/2020,-0.85630763
92,1/24/2020,-0.843098939
9,1/24/2020,-0.853326666
114,1/24/2020,-0.856860995
101,1/24/2020,-0.861336019
138,1/24/2020,-0.855288676
31,1/24/2020,-0.856721049
104,1/24/2020,-0.848131997
5,1/24/2020,-0.857008933
126,1/24/2020,-0.844970828
14,1/24/2020,-0.856504502
111,1/24/2020,-0.884196887
130,1/24/2020,-0.842709802
19,1/24/2020,-0.844859208
78,1/24/2020,-0.838159591
27,1/24/2020,-0.850267895
98,1/24/2020,-0.845523026
6,1/24/2020,-0.856662301
2,1/24/2020,-0.855804861
59,1/24/2020,-0.868891709
131,1/24/2020,-0.84820265
42,1/24/2020,-0.820962328
129,1/24/2020,-0.839971654
51,1/24/2020,-0.828547836
120,1/24/2020,-0.840719502
8,1/24/2020,-0.863760428
1,1/24/2020,-0.855805024
80,1/24/2020,-0.844006766
55,1/24/2020,-0.85636701
64,1/24/2020,-0.84840173
107,1/24/2020,-0.867385692
77,1/24/2020,-0.838159591
28,1/24/2020,-0.85035352
112,1/24/2020,-0.8592988
133,1/24/2020,-0.852921206
65,1/24/2020,-0.849517379
24,1/24/2020,-0.840581957
128,1/24/2020,-0.839438606
50,1/24/2020,-0.840511303
113,1/24/2020,-0.865510134
94,1/24/2020,-0.840040386
79,1/24/2020,-0.838248654
11,1/24/2020,-0.855965336
15,1/24/2020,-0.854088274
140,1/24/2020,-0.855147563
97,1/24/2020,-0.840117849
48,1/24/2020,-0.835306291
35,1/24/2020,-0.855305462
116,1/24/2020,-0.840040386
95,1/24/2020,-0.840191619
30,1/24/2020,-0.85668042
58,1/24/2020,-0.892897417
93,1/25/2020,-1.257952929
61,1/25/2020,-1.246243834
86,1/25/2020,-1.257952929
90,1/25/2020,-1.257952929
26,1/25/2020,-1.264256669
72,1/25/2020,-1.258189074
134,1/25/2020,-1.358696606
99,1/25/2020,-1.290475269
125,1/25/2020,-1.343355894
118,1/25/2020,-1.326049924
83,1/25/2020,-1.270427094
43,1/25/2020,-1.246243834
47,1/25/2020,-1.246243834
115,1/25/2020,-1.336959416
68,1/25/2020,-1.257952929
39,1/25/2020,-1.246243834
12,1/25/2020,-1.28745687
108,1/25/2020,-1.367174091
110,1/25/2020,-1.293733001
141,1/25/2020,-1.42239806
17,1/25/2020,-1.271558943
7,1/25/2020,-1.28745687
16,1/25/2020,-1.26229687
137,1/25/2020,-1.36004746
84,1/25/2020,-1.259248791
18,1/25/2020,-1.276069524
25,1/25/2020,-1.261754121
60,1/25/2020,-1.246274878
10,1/25/2020,-1.28745687
62,1/25/2020,-1.246243834
71,1/25/2020,-1.262681159
91,1/25/2020,-1.257952929
75,1/25/2020,-1.344201917
96,1/25/2020,-1.277944774
88,1/25/2020,-1.277717831
44,1/25/2020,-1.246243834
85,1/25/2020,-1.257952929
89,1/25/2020,-1.269498545
67,1/25/2020,-1.257952929
76,1/25/2020,-1.350645423
74,1/25/2020,-1.317715373
87,1/25/2020,-1.26120896
132,1/25/2020,-1.326049924
69,1/25/2020,-1.255843531
22,1/25/2020,-1.262424015
119,1/25/2020,-1.326049924
54,1/25/2020,-1.246243834
122,1/25/2020,-1.341441228
29,1/25/2020,-1.246264017
109,1/25/2020,-1.284095761
32,1/25/2020,-1.262185393
57,1/25/2020,-1.284410753
136,1/25/2020,-1.357034992
106,1/25/2020,-1.257952929
4,1/25/2020,-1.287469703
52,1/25/2020,-1.246243834
38,1/25/2020,-1.246549222
81,1/25/2020,-1.308418424
127,1/25/2020,-1.345787935
53,1/25/2020,-1.246243834
34,1/25/2020,-1.246243834
135,1/25/2020,-1.360044816
117,1/25/2020,-1.31486147
105,1/25/2020,-1.257952929
20,1/25/2020,-1.281077816
102,1/25/2020,-1.280518965
46,1/25/2020,-1.246243834
73,1/25/2020,-1.259085842
82,1/25/2020,-1.29770823
124,1/25/2020,-1.343355894
56,1/25/2020,-1.246243834
3,1/25/2020,-1.287475138
36,1/25/2020,-1.246243834
41,1/25/2020,-1.24975644
37,1/25/2020,-1.246243834
139,1/25/2020,-1.375892712
23,1/25/2020,-1.26059808
40,1/25/2020,-1.246243834
121,1/25/2020,-1.332501453
33,1/25/2020,-1.273971548
103,1/25/2020,-1.280898459
13,1/25/2020,-1.286298968
66,1/25/2020,-1.256734672
123,1/25/2020,-1.340973319
63,1/25/2020,-1.257319774
21,1/25/2020,-1.266921782
49,1/25/2020,-1.246243834
70,1/25/2020,-1.25340373
45,1/25/2020,-1.246243834
100,1/25/2020,-1.293733001
92,1/25/2020,-1.257952929
9,1/25/2020,-1.28745687
114,1/25/2020,-1.332903751
101,1/25/2020,-1.293656547
138,1/25/2020,-1.366226387
31,1/25/2020,-1.268211132
104,1/25/2020,-1.257952929
5,1/25/2020,-1.287457134
126,1/25/2020,-1.342537821
14,1/25/2020,-1.260330261
111,1/25/2020,-1.293733001
130,1/25/2020,-1.326613388
19,1/25/2020,-1.28745687
78,1/25/2020,-1.329222728
27,1/25/2020,-1.260039496
98,1/25/2020,-1.291783178
6,1/25/2020,-1.28745687
2,1/25/2020,-1.287478873
59,1/25/2020,-1.249861458
131,1/25/2020,-1.326049924
42,1/25/2020,-1.246243834
129,1/25/2020,-1.327295748
51,1/25/2020,-1.246243834
120,1/25/2020,-1.326080404
8,1/25/2020,-1.28745687
1,1/25/2020,-1.288221592
80,1/25/2020,-1.339117513
55,1/25/2020,-1.246243834
64,1/25/2020,-1.251692068
107,1/25/2020,-1.257952929
77,1/25/2020,-1.34621149
28,1/25/2020,-1.248365045
112,1/25/2020,-1.295703612
133,1/25/2020,-1.355673416
65,1/25/2020,-1.255263823
24,1/25/2020,-1.265490709
128,1/25/2020,-1.33120741
50,1/25/2020,-1.246243834
113,1/25/2020,-1.304376932
94,1/25/2020,-1.268620118
79,1/25/2020,-1.330628749
11,1/25/2020,-1.283249802
15,1/25/2020,-1.263381582
140,1/25/2020,-1.401170456
97,1/25/2020,-1.301835427
48,1/25/2020,-1.246243834
35,1/25/2020,-1.246243834
116,1/25/2020,-1.318201033
95,1/25/2020,-1.272633721
30,1/25/2020,-1.246243834
58,1/25/2020,-1.332195982
93,1/26/2020,-1.415829539
61,1/26/2020,-1.463656902
86,1/26/2020,-1.419948647
90,1/26/2020,-1.415829539
26,1/26/2020,-1.450393924
72,1/26/2020,-1.450315476
134,1/26/2020,-1.60395948
99,1/26/2020,-1.455553174
125,1/26/2020,-1.66932863
118,1/26/2020,-1.522092819
83,1/26/2020,-1.46094526
43,1/26/2020,-1.461693358
47,1/26/2020,-1.463656902
115,1/26/2020,-1.541542403
68,1/26/2020,-1.423224116
39,1/26/2020,-1.461164668
12,1/26/2020,-1.422934413
108,1/26/2020,-1.463661589
110,1/26/2020,-1.51181578
141,1/26/2020,-1.626391483
17,1/26/2020,-1.444931503
7,1/26/2020,-1.430298092
16,1/26/2020,-1.428685449
137,1/26/2020,-1.605070829
84,1/26/2020,-1.444490446
18,1/26/2020,-1.444399058
25,1/26/2020,-1.452311662
60,1/26/2020,-1.46339012
10,1/26/2020,-1.434539428
62,1/26/2020,-1.463656902
71,1/26/2020,-1.512248241
91,1/26/2020,-1.417882497
75,1/26/2020,-1.598847508
96,1/26/2020,-1.415829539
88,1/26/2020,-1.465953097
44,1/26/2020,-1.461995652
85,1/26/2020,-1.422257133
89,1/26/2020,-1.464523232
67,1/26/2020,-1.423594785
76,1/26/2020,-1.598847508
74,1/26/2020,-1.568102868
87,1/26/2020,-1.445797848
132,1/26/2020,-1.543314221
69,1/26/2020,-1.449062246
22,1/26/2020,-1.45855347
119,1/26/2020,-1.522092819
54,1/26/2020,-1.463656902
122,1/26/2020,-1.565091395
29,1/26/2020,-1.444680072
109,1/26/2020,-1.456208823
32,1/26/2020,-1.431593618
57,1/26/2020,-1.445452124
136,1/26/2020,-1.605070829
106,1/26/2020,-1.424935211
4,1/26/2020,-1.422934217
52,1/26/2020,-1.463656902
38,1/26/2020,-1.453876371
81,1/26/2020,-1.510720031
127,1/26/2020,-1.639361407
53,1/26/2020,-1.463656902
34,1/26/2020,-1.445758343
135,1/26/2020,-1.605070829
117,1/26/2020,-1.519591293
105,1/26/2020,-1.418513144
20,1/26/2020,-1.457974997
102,1/26/2020,-1.415844442
46,1/26/2020,-1.463655483
73,1/26/2020,-1.47252939
82,1/26/2020,-1.524798726
124,1/26/2020,-1.658436428
56,1/26/2020,-1.452500166
3,1/26/2020,-1.422928744
36,1/26/2020,-1.449211554
41,1/26/2020,-1.459619127
37,1/26/2020,-1.454862016
139,1/26/2020,-1.608846238
23,1/26/2020,-1.458652331
40,1/26/2020,-1.461492169
121,1/26/2020,-1.52253381
33,1/26/2020,-1.445755142
103,1/26/2020,-1.416377473
13,1/26/2020,-1.422935641
66,1/26/2020,-1.436807194
123,1/26/2020,-1.545678134
63,1/26/2020,-1.487595374
21,1/26/2020,-1.458378315
49,1/26/2020,-1.463456123
70,1/26/2020,-1.462672853
45,1/26/2020,-1.463801605
100,1/26/2020,-1.494805498
92,1/26/2020,-1.415829539
9,1/26/2020,-1.448319162
114,1/26/2020,-1.640107834
101,1/26/2020,-1.495062506
138,1/26/2020,-1.605070829
31,1/26/2020,-1.445752504
104,1/26/2020,-1.41857115
5,1/26/2020,-1.422934413
126,1/26/2020,-1.65164558
14,1/26/2020,-1.423623347
111,1/26/2020,-1.516045468
130,1/26/2020,-1.551527272
19,1/26/2020,-1.457171141
78,1/26/2020,-1.595589178
27,1/26/2020,-1.435963298
98,1/26/2020,-1.467044785
6,1/26/2020,-1.423686657
2,1/26/2020,-1.422301481
59,1/26/2020,-1.454464393
131,1/26/2020,-1.584566814
42,1/26/2020,-1.461630943
129,1/26/2020,-1.620886885
51,1/26/2020,-1.463656902
120,1/26/2020,-1.522092819
8,1/26/2020,-1.439620192
1,1/26/2020,-1.421999174
80,1/26/2020,-1.59026491
55,1/26/2020,-1.456377788
64,1/26/2020,-1.46307723
107,1/26/2020,-1.427138554
77,1/26/2020,-1.598847508
28,1/26/2020,-1.439212867
112,1/26/2020,-1.546042593
133,1/26/2020,-1.605069282
65,1/26/2020,-1.453371574
24,1/26/2020,-1.458378315
128,1/26/2020,-1.620617756
50,1/26/2020,-1.463656902
113,1/26/2020,-1.593977641
94,1/26/2020,-1.446109067
79,1/26/2020,-1.580127994
11,1/26/2020,-1.423375894
15,1/26/2020,-1.422934413
140,1/26/2020,-1.618918342
97,1/26/2020,-1.508999227
48,1/26/2020,-1.463656877
35,1/26/2020,-1.446187286
116,1/26/2020,-1.520714674
95,1/26/2020,-1.41725827
30,1/26/2020,-1.445738558
58,1/26/2020,-1.455294801
93,1/27/2020,-1.74538064
61,1/27/2020,-1.816266509
86,1/27/2020,-1.758698443
90,1/27/2020,-1.74646646
26,1/27/2020,-1.830516194
72,1/27/2020,-1.816510276
134,1/27/2020,-1.841615376
99,1/27/2020,-1.751531931
125,1/27/2020,-1.843733445
118,1/27/2020,-1.786658632
83,1/27/2020,-1.774206238
43,1/27/2020,-1.833497221
47,1/27/2020,-1.815622344
115,1/27/2020,-1.786696017
68,1/27/2020,-1.771627134
39,1/27/2020,-1.819406927
12,1/27/2020,-1.830066085
108,1/27/2020,-1.853412575
110,1/27/2020,-1.826943006
141,1/27/2020,-1.881260769
17,1/27/2020,-1.830090723
7,1/27/2020,-1.830066085
16,1/27/2020,-1.830068093
137,1/27/2020,-1.856624481
84,1/27/2020,-1.770586582
18,1/27/2020,-1.830084929
25,1/27/2020,-1.830020378
60,1/27/2020,-1.813209153
10,1/27/2020,-1.830066085
62,1/27/2020,-1.814331107
71,1/27/2020,-1.818107942
91,1/27/2020,-1.75773969
75,1/27/2020,-1.830682796
96,1/27/2020,-1.74538064
88,1/27/2020,-1.761209264
44,1/27/2020,-1.821716677
85,1/27/2020,-1.76130109
89,1/27/2020,-1.752043833
67,1/27/2020,-1.774553362
76,1/27/2020,-1.830723023
74,1/27/2020,-1.823766723
87,1/27/2020,-1.753223305
132,1/27/2020,-1.801699924
69,1/27/2020,-1.813661694
22,1/27/2020,-1.837833142
119,1/27/2020,-1.786962144
54,1/27/2020,-1.812010416
122,1/27/2020,-1.787567885
29,1/27/2020,-1.804170857
109,1/27/2020,-1.790748406
32,1/27/2020,-1.811157322
57,1/27/2020,-1.828508515
136,1/27/2020,-1.856178718
106,1/27/2020,-1.771621269
4,1/27/2020,-1.824229965
52,1/27/2020,-1.816543579
38,1/27/2020,-1.814474154
81,1/27/2020,-1.783866644
127,1/27/2020,-1.842394554
53,1/27/2020,-1.812938507
34,1/27/2020,-1.801011682
135,1/27/2020,-1.856164087
117,1/27/2020,-1.782397462
105,1/27/2020,-1.763228317
20,1/27/2020,-1.835483899
102,1/27/2020,-1.749087388
46,1/27/2020,-1.816634341
73,1/27/2020,-1.817136124
82,1/27/2020,-1.801880211
124,1/27/2020,-1.822782424
56,1/27/2020,-1.801047563
3,1/27/2020,-1.796448718
36,1/27/2020,-1.80218876
41,1/27/2020,-1.829460395
37,1/27/2020,-1.810402457
139,1/27/2020,-1.858538038
23,1/27/2020,-1.837433619
40,1/27/2020,-1.81670073
121,1/27/2020,-1.786592126
33,1/27/2020,-1.823480888
103,1/27/2020,-1.756639869
