Ward_No,date,mean
162,12/5/2019,-0.1150451
143,12/5/2019,-0.198950743
169,12/5/2019,-0.154350483
18,12/5/2019,0.074134694
9,12/5/2019,0.093499359
218,12/5/2019,0.120212502
204,12/5/2019,-0.105637729
138,12/5/2019,-0.081744137
88,12/5/2019,0.090286359
142,12/5/2019,-0.134962473
247,12/5/2019,0.041873488
87,12/5/2019,0.110689365
59,12/5/2019,0.093258275
223,12/5/2019,0.121577839
120,12/5/2019,0.054880829
10,12/5/2019,0.045809201
61,12/5/2019,0.136902814
250,12/5/2019,0.147947202
235,12/5/2019,0.14795059
86,12/5/2019,0.144586345
253,12/5/2019,0.044663923
23,12/5/2019,0.214665608
174,12/5/2019,-0.198527044
233,12/5/2019,0.147688354
245,12/5/2019,-0.07076676
111,12/5/2019,0.047013909
85,12/5/2019,0.123000718
151,12/5/2019,0.060448926
100,12/5/2019,0.136241449
91,12/5/2019,0.112246649
214,12/5/2019,0.036461439
172,12/5/2019,-0.200094104
144,12/5/2019,-0.188939081
130,12/5/2019,-0.076764242
47,12/5/2019,0.182069803
202,12/5/2019,-0.092353044
81,12/5/2019,0.144657997
72,12/5/2019,0.096741225
99,12/5/2019,0.135724658
6,12/5/2019,-0.021150167
268,12/5/2019,0.033896775
168,12/5/2019,-0.056732061
243,12/5/2019,-0.130669017
154,12/5/2019,0.102772592
89,12/5/2019,0.086705231
220,12/5/2019,0.119917536
42,12/5/2019,0.130581236
33,12/5/2019,0.217820801
198,12/5/2019,-0.09589315
137,12/5/2019,-0.122258256
146,12/5/2019,-0.111014886
66,12/5/2019,0.13357346
64,12/5/2019,0.104651162
191,12/5/2019,-0.095113819
265,12/5/2019,-0.073223991
171,12/5/2019,-0.170042927
123,12/5/2019,0.039435336
160,12/5/2019,-0.037456202
225,12/5/2019,-0.05419654
159,12/5/2019,-0.03292248
246,12/5/2019,-0.087601948
68,12/5/2019,0.101054466
254,12/5/2019,0.055594789
76,12/5/2019,0.11317418
195,12/5/2019,-0.104454683
264,12/5/2019,-0.150518093
79,12/5/2019,0.148525706
213,12/5/2019,0.047156385
69,12/5/2019,0.129422221
258,12/5/2019,0.005723207
97,12/5/2019,0.128186343
75,12/5/2019,0.136234079
221,12/5/2019,0.137420984
222,12/5/2019,0.136262938
148,12/5/2019,-0.027039044
119,12/5/2019,0.027373794
90,12/5/2019,0.094546746
110,12/5/2019,-0.007030457
267,12/5/2019,0.044018507
25,12/5/2019,0.214780658
228,12/5/2019,0.105342084
184,12/5/2019,-0.1150451
167,12/5/2019,-0.038504033
101,12/5/2019,0.099061629
51,12/5/2019,0.133216575
71,12/5/2019,0.120304204
272,12/5/2019,0.015927158
114,12/5/2019,0.055414245
211,12/5/2019,0.095886485
197,12/5/2019,-0.083738239
270,12/5/2019,0.044018507
127,12/5/2019,-0.064271452
24,12/5/2019,0.200375456
124,12/5/2019,0.059154353
217,12/5/2019,0.116600223
239,12/5/2019,-0.111812895
205,12/5/2019,0.050401665
93,12/5/2019,0.135780614
189,12/5/2019,-0.1150451
12,12/5/2019,0.05479523
234,12/5/2019,0.14795059
230,12/5/2019,0.148335535
259,12/5/2019,0.142107677
82,12/5/2019,0.144710323
155,12/5/2019,-2.28E-04
125,12/5/2019,-0.076338722
43,12/5/2019,0.130581468
251,12/5/2019,0.135451321
65,12/5/2019,0.13708666
224,12/5/2019,0.121459873
36,12/5/2019,0.13765973
103,12/5/2019,0.117536605
49,12/5/2019,0.124374956
45,12/5/2019,0.16645179
178,12/5/2019,-0.099885464
208,12/5/2019,-0.03840885
84,12/5/2019,0.149286484
165,12/5/2019,-0.130854203
256,12/5/2019,0.043847733
4,12/5/2019,-0.088403864
83,12/5/2019,0.148516373
80,12/5/2019,0.143987282
139,12/5/2019,-0.063137031
200,12/5/2019,-0.014262248
227,12/5/2019,0.033158573
77,12/5/2019,0.091952021
269,12/5/2019,0.044021169
63,12/5/2019,0.095926537
113,12/5/2019,0.055414245
78,12/5/2019,0.058879598
161,12/5/2019,-0.104832904
NDMC_1,12/5/2019,0.113260333
NDMC_2,12/5/2019,0.085523458
NDMC_3,12/5/2019,0.08080626
NDMC_4,12/5/2019,0.083170246
NDMC_5,12/5/2019,0.013765199
NDMC_6,12/5/2019,-0.030982137
NDMC_7,12/5/2019,-0.030982137
NDMC_8,12/5/2019,-0.030982137
NDMC_9,12/5/2019,0.003055638
236,12/5/2019,0.14795059
132,12/5/2019,-0.047519847
177,12/5/2019,-0.100363068
73,12/5/2019,0.13708666
193,12/5/2019,0.034193567
112,12/5/2019,0.055336283
244,12/5/2019,-0.136687707
106,12/5/2019,0.069438594
107,12/5/2019,0.077888294
14,12/5/2019,0.06218306
182,12/5/2019,-0.114999074
249,12/5/2019,0.139286899
240,12/5/2019,-0.112647623
241,12/5/2019,-0.112556938
16,12/5/2019,0.061820552
157,12/5/2019,-0.025511362
229,12/5/2019,0.148053239
242,12/5/2019,-0.112668754
54,12/5/2019,0.121716108
102,12/5/2019,0.089255875
149,12/5/2019,0.084135884
105,12/5/2019,0.066832875
50,12/5/2019,0.135813446
17,12/5/2019,0.088283723
116,12/5/2019,0.076545854
226,12/5/2019,0.08460991
248,12/5/2019,0.142765051
190,12/5/2019,-0.114815659
194,12/5/2019,-0.032993163
117,12/5/2019,0.055414245
207,12/5/2019,-0.071193731
147,12/5/2019,-0.033388419
11,12/5/2019,0.038830749
212,12/5/2019,0.08130253
53,12/5/2019,0.106266635
60,12/5/2019,0.115135642
257,12/5/2019,0.053238683
39,12/5/2019,0.17854627
180,12/5/2019,-0.1150451
95,12/5/2019,0.130631949
74,12/5/2019,0.137086598
109,12/5/2019,0.055383455
118,12/5/2019,0.04302184
158,12/5/2019,-0.030982137
46,12/5/2019,0.151611565
48,12/5/2019,0.133788639
134,12/5/2019,-0.231235826
31,12/5/2019,0.130636669
96,12/5/2019,0.133894084
70,12/5/2019,0.131313457
37,12/5/2019,0.182996569
185,12/5/2019,-0.107677768
94,12/5/2019,0.136545019
192,12/5/2019,-0.064348673
20,12/5/2019,0.061817412
98,12/5/2019,0.083579611
44,12/5/2019,0.116229076
188,12/5/2019,-0.088212333
186,12/5/2019,-0.097872199
15,12/5/2019,0.061820552
40,12/5/2019,0.130581468
266,12/5/2019,0.006097322
271,12/5/2019,0.027330004
121,12/5/2019,0.041322084
38,12/5/2019,0.18958572
163,12/5/2019,-0.041319421
209,12/5/2019,0.112953429
58,12/5/2019,0.125393125
57,12/5/2019,0.109972161
55,12/5/2019,0.065668251
56,12/5/2019,0.063978131
5,12/5/2019,0.022837099
CANT_1,12/5/2019,-0.03114101
CANT_2,12/5/2019,-0.02564052
CANT_3,12/5/2019,-0.071952619
CANT_4,12/5/2019,-0.136060513
CANT_5,12/5/2019,-0.125094192
CANT_6,12/5/2019,-0.127148178
CANT_7,12/5/2019,-0.10749853
CANT_8,12/5/2019,-0.096307458
41,12/5/2019,0.122622943
35,12/5/2019,0.180594407
219,12/5/2019,0.090331203
26,12/5/2019,0.155221145
187,12/5/2019,-0.097248896
115,12/5/2019,0.083752633
,12/6/2019,-0.441847405
150,12/6/2019,-0.650017265
176,12/6/2019,-0.68293926
129,12/6/2019,-0.375766626
173,12/6/2019,-0.599443894
140,12/6/2019,-0.396816782
206,12/6/2019,-0.545040925
145,12/6/2019,-0.428416371
179,12/6/2019,-0.67229266
3,12/6/2019,-0.657398162
28,12/6/2019,-0.813281446
156,12/6/2019,-0.534868649
7,12/6/2019,-0.512312324
255,12/6/2019,-0.645749807
29,12/6/2019,-0.407124348
108,12/6/2019,-0.342773406
215,12/6/2019,-0.490654491
1,12/6/2019,-0.816632888
126,12/6/2019,-0.57967665
21,12/6/2019,-0.327544769
263,12/6/2019,-0.630456064
2,12/6/2019,-0.823094661
19,12/6/2019,-0.307367502
133,12/6/2019,-0.499474488
216,12/6/2019,-0.520116616
231,12/6/2019,-0.470240057
122,12/6/2019,-0.553013798
201,12/6/2019,-0.396732358
8,12/6/2019,-0.264501344
238,12/6/2019,-0.562294741
196,12/6/2019,-0.540360272
181,12/6/2019,-0.638388247
104,12/6/2019,-0.479290019
136,12/6/2019,-0.554217856
252,12/6/2019,-0.645749807
30,12/6/2019,-0.321099658
166,12/6/2019,-0.628307758
152,12/6/2019,-0.65163517
32,12/6/2019,-0.393942354
34,12/6/2019,-0.344189582
62,12/6/2019,-0.479297072
22,12/6/2019,-0.340297724
199,12/6/2019,-0.495920573
232,12/6/2019,-0.470240057
27,12/6/2019,-0.627397222
141,12/6/2019,-0.572720159
128,12/6/2019,-0.333830947
13,12/6/2019,-0.242942436
262,12/6/2019,-0.643232212
261,12/6/2019,-0.579091325
135,12/6/2019,-0.623402451
183,12/6/2019,-0.578212837
170,12/6/2019,-0.618532244
52,12/6/2019,-0.387231538
131,12/6/2019,-0.407416189
237,12/6/2019,-0.565383158
67,12/6/2019,-0.471572122
175,12/6/2019,-0.55752638
260,12/6/2019,-0.645749807
203,12/6/2019,-0.395855482
210,12/6/2019,-0.44547232
153,12/6/2019,-0.553295245
92,12/6/2019,-0.615863267
164,12/6/2019,-0.558183257
162,12/6/2019,-0.561206077
143,12/6/2019,-0.601273136
169,12/6/2019,-0.612255108
18,12/6/2019,-0.437119093
9,12/6/2019,-0.339540453
218,12/6/2019,-0.470240057
204,12/6/2019,-0.38778466
138,12/6/2019,-0.425515176
88,12/6/2019,-0.560275018
142,12/6/2019,-0.428416371
247,12/6/2019,-0.645737454
87,12/6/2019,-0.560275018
59,12/6/2019,-0.479297072
223,12/6/2019,-0.469778877
120,12/6/2019,-0.347012254
10,12/6/2019,-0.318406803
61,12/6/2019,-0.479297072
250,12/6/2019,-0.636443972
235,12/6/2019,-0.55701062
86,12/6/2019,-0.560275018
253,12/6/2019,-0.645749807
23,12/6/2019,-0.32230014
174,12/6/2019,-0.535112789
233,12/6/2019,-0.550343615
245,12/6/2019,-0.645749807
111,12/6/2019,-0.533736804
85,12/6/2019,-0.560275018
151,12/6/2019,-0.65163517
100,12/6/2019,-0.494007942
91,12/6/2019,-0.557860318
214,12/6/2019,-0.451863956
172,12/6/2019,-0.577167995
144,12/6/2019,-0.628073027
130,12/6/2019,-0.417719278
47,12/6/2019,-0.400241106
202,12/6/2019,-0.38778466
81,12/6/2019,-0.560275018
72,12/6/2019,-0.331276726
99,12/6/2019,-0.479297072
6,12/6/2019,-0.253404508
268,12/6/2019,-0.610981483
168,12/6/2019,-0.634322334
243,12/6/2019,-0.64448879
154,12/6/2019,-0.538322531
89,12/6/2019,-0.560275018
220,12/6/2019,-0.447753896
42,12/6/2019,-0.398384809
33,12/6/2019,-0.341178937
198,12/6/2019,-0.594940948
137,12/6/2019,-0.644041972
146,12/6/2019,-0.428416371
66,12/6/2019,-0.370972299
64,12/6/2019,-0.479297072
191,12/6/2019,-0.541838149
265,12/6/2019,-0.466897616
171,12/6/2019,-0.628150337
123,12/6/2019,-0.330570858
160,12/6/2019,-0.538695219
225,12/6/2019,-0.487909517
159,12/6/2019,-0.538187923
246,12/6/2019,-0.645749807
68,12/6/2019,-0.458890431
254,12/6/2019,-0.631670177
76,12/6/2019,-0.442919464
195,12/6/2019,-0.540360272
264,12/6/2019,-0.569056631
79,12/6/2019,-0.560275018
213,12/6/2019,-0.452105008
69,12/6/2019,-0.334582818
258,12/6/2019,-0.645749807
97,12/6/2019,-0.614045742
75,12/6/2019,-0.34476541
221,12/6/2019,-0.470240057
222,12/6/2019,-0.470240057
148,12/6/2019,-0.385009315
119,12/6/2019,-0.352430814
90,12/6/2019,-0.553555358
110,12/6/2019,-0.365986047
267,12/6/2019,-0.645749807
25,12/6/2019,-0.324081697
228,12/6/2019,-0.470240057
184,12/6/2019,-0.55276267
167,12/6/2019,-0.6334182
101,12/6/2019,-0.598873377
51,12/6/2019,-0.405485802
71,12/6/2019,-0.335694053
272,12/6/2019,-0.46758644
114,12/6/2019,-0.317828476
211,12/6/2019,-0.444077253
197,12/6/2019,-0.561041695
270,12/6/2019,-0.533565813
127,12/6/2019,-0.569768482
24,12/6/2019,-0.346959933
124,12/6/2019,-0.317828476
217,12/6/2019,-0.462312968
239,12/6/2019,-0.609254222
205,12/6/2019,-0.49197071
93,12/6/2019,-0.627459871
189,12/6/2019,-0.540360272
12,12/6/2019,-0.329980789
234,12/6/2019,-0.533392844
230,12/6/2019,-0.470240057
259,12/6/2019,-0.645749807
82,12/6/2019,-0.560275018
155,12/6/2019,-0.537303472
125,12/6/2019,-0.659690873
43,12/6/2019,-0.398223048
251,12/6/2019,-0.620610524
65,12/6/2019,-0.445276942
224,12/6/2019,-0.462622662
36,12/6/2019,-0.397381414
103,12/6/2019,-0.488988008
49,12/6/2019,-0.327874541
45,12/6/2019,-0.437131901
178,12/6/2019,-0.649568489
208,12/6/2019,-0.562220045
84,12/6/2019,-0.560275018
165,12/6/2019,-0.631267796
256,12/6/2019,-0.645749807
4,12/6/2019,-0.825098255
83,12/6/2019,-0.560275018
80,12/6/2019,-0.544210911
139,12/6/2019,-0.410789916
200,12/6/2019,-0.548215362
227,12/6/2019,-0.470219861
77,12/6/2019,-0.379962905
269,12/6/2019,-0.639252997
63,12/6/2019,-0.477827048
113,12/6/2019,-0.317828476
78,12/6/2019,-0.343051352
161,12/6/2019,-0.618001194
NDMC_1,12/6/2019,-0.553983917
NDMC_2,12/6/2019,-0.560275018
NDMC_3,12/6/2019,-0.600738884
NDMC_4,12/6/2019,-0.557269303
NDMC_5,12/6/2019,-0.537610225
NDMC_6,12/6/2019,-0.536592782
NDMC_7,12/6/2019,-0.557774953
NDMC_8,12/6/2019,-0.606451202
NDMC_9,12/6/2019,-0.60218608
236,12/6/2019,-0.564476793
132,12/6/2019,-0.390622054
177,12/6/2019,-0.654334814
73,12/6/2019,-0.401163469
193,12/6/2019,-0.543748403
112,12/6/2019,-0.474240333
244,12/6/2019,-0.59219633
106,12/6/2019,-0.318950796
107,12/6/2019,-0.318659891
14,12/6/2019,-0.280074207
182,12/6/2019,-0.588630151
249,12/6/2019,-0.645749807
240,12/6/2019,-0.52249117
241,12/6/2019,-0.643962734
16,12/6/2019,-0.280402106
157,12/6/2019,-0.536592782
229,12/6/2019,-0.472639524
242,12/6/2019,-0.542240607
54,12/6/2019,-0.36608886
102,12/6/2019,-0.494793716
149,12/6/2019,-0.618817519
105,12/6/2019,-0.555420562
50,12/6/2019,-0.332087179
17,12/6/2019,-0.327874541
116,12/6/2019,-0.325941308
226,12/6/2019,-0.514207126
248,12/6/2019,-0.645749807
190,12/6/2019,-0.540361582
194,12/6/2019,-0.540359696
117,12/6/2019,-0.317828476
207,12/6/2019,-0.498987062
147,12/6/2019,-0.409492993
11,12/6/2019,-0.283389868
212,12/6/2019,-0.444010317
53,12/6/2019,-0.461135625
60,12/6/2019,-0.459070288
257,12/6/2019,-0.645749807
39,12/6/2019,-0.386417458
180,12/6/2019,-0.544795793
95,12/6/2019,-0.638845522
74,12/6/2019,-0.478330893
109,12/6/2019,-0.317828476
118,12/6/2019,-0.323098161
158,12/6/2019,-0.536845445
46,12/6/2019,-0.398755119
48,12/6/2019,-0.398384809
134,12/6/2019,-0.60760414
31,12/6/2019,-0.390067068
96,12/6/2019,-0.65115235
70,12/6/2019,-0.332154572
37,12/6/2019,-0.395742167
185,12/6/2019,-0.603489809
94,12/6/2019,-0.596835269
192,12/6/2019,-0.540360272
20,12/6/2019,-0.285375744
98,12/6/2019,-0.651605739
44,12/6/2019,-0.36332602
188,12/6/2019,-0.672855777
186,12/6/2019,-0.672857702
15,12/6/2019,-0.319476922
40,12/6/2019,-0.398384809
266,12/6/2019,-0.513487486
271,12/6/2019,-0.463002186
121,12/6/2019,-0.443048478
38,12/6/2019,-0.387523258
163,12/6/2019,-0.614635018
209,12/6/2019,-0.444935162
58,12/6/2019,-0.426912172
57,12/6/2019,-0.402838062
55,12/6/2019,-0.346166153
56,12/6/2019,-0.434527957
5,12/6/2019,-0.518739995
CANT_1,12/6/2019,-0.65163517
CANT_2,12/6/2019,-0.628526644
CANT_3,12/6/2019,-0.629070165
CANT_4,12/6/2019,-0.629225334
CANT_5,12/6/2019,-0.567101805
CANT_6,12/6/2019,-0.472834272
CANT_7,12/6/2019,-0.429585717
CANT_8,12/6/2019,-0.571796898
41,12/6/2019,-0.38804788
35,12/6/2019,-0.393697124
219,12/6/2019,-0.457187249
26,12/6/2019,-0.372481614
187,12/6/2019,-0.672857702
115,12/6/2019,-0.340112081
,12/7/2019,-1.076301659
150,12/7/2019,-1.312203486
176,12/7/2019,-1.181458441
129,12/7/2019,-0.832723532
173,12/7/2019,-0.96877117
140,12/7/2019,-1.360277769
206,12/7/2019,-1.056513412
145,12/7/2019,-0.712627099
179,12/7/2019,-0.834224343
3,12/7/2019,-1.295449846
28,12/7/2019,-1.047653348
156,12/7/2019,-0.817781215
7,12/7/2019,-1.047097508
255,12/7/2019,-1.103176991
29,12/7/2019,-1.047274047
108,12/7/2019,-1.134647131
215,12/7/2019,-1.028882042
1,12/7/2019,-1.260553678
126,12/7/2019,-0.875465396
21,12/7/2019,-1.324240766
263,12/7/2019,-1.173959993
2,12/7/2019,-1.281676255
19,12/7/2019,-1.088904176
133,12/7/2019,-1.266834131
216,12/7/2019,-1.020065156
231,12/7/2019,-1.091745486
122,12/7/2019,-0.895347776
201,12/7/2019,-1.014693057
8,12/7/2019,-1.061646163
238,12/7/2019,-1.179165959
196,12/7/2019,-0.847766439
181,12/7/2019,-0.834228434
104,12/7/2019,-1.173560578
136,12/7/2019,-0.783182807
252,12/7/2019,-1.099864495
30,12/7/2019,-1.106772315
166,12/7/2019,-1.229786741
152,12/7/2019,-1.338859441
32,12/7/2019,-0.951549019
34,12/7/2019,-0.940798011
62,12/7/2019,-1.317810281
22,12/7/2019,-1.255583332
199,12/7/2019,-1.046548723
232,12/7/2019,-1.13030743
27,12/7/2019,-1.051347731
141,12/7/2019,-0.773338315
128,12/7/2019,-0.850226816
13,12/7/2019,-1.094788939
262,12/7/2019,-1.17304647
261,12/7/2019,-1.164985234
135,12/7/2019,-0.827183319
183,12/7/2019,-0.859765258
170,12/7/2019,-1.149631435
52,12/7/2019,-1.316042745
131,12/7/2019,-0.977413636
237,12/7/2019,-1.13509521
67,12/7/2019,-1.255084892
175,12/7/2019,-1.250477985
260,12/7/2019,-1.166130421
203,12/7/2019,-1.043706749
210,12/7/2019,-1.045780918
153,12/7/2019,-0.919569549
92,12/7/2019,-1.19310689
164,12/7/2019,-0.873987214
162,12/7/2019,-0.859689521
143,12/7/2019,-0.822034834
169,12/7/2019,-1.078503434
18,12/7/2019,-1.185066769
9,12/7/2019,-0.99696438
218,12/7/2019,-1.091917444
204,12/7/2019,-0.991945914
138,12/7/2019,-1.109307625
88,12/7/2019,-1.042700911
142,12/7/2019,-0.707105577
247,12/7/2019,-1.166679441
87,12/7/2019,-0.956772873
59,12/7/2019,-1.303144211
223,12/7/2019,-1.125325907
120,12/7/2019,-0.792044932
10,12/7/2019,-1.019034873
61,12/7/2019,-1.241728726
250,12/7/2019,-1.08455658
235,12/7/2019,-1.093518078
86,12/7/2019,-0.956575334
253,12/7/2019,-1.118901946
23,12/7/2019,-1.168745389
174,12/7/2019,-1.221919762
233,12/7/2019,-1.083751328
245,12/7/2019,-1.179069408
111,12/7/2019,-1.144301837
85,12/7/2019,-0.956579047
151,12/7/2019,-1.344150921
100,12/7/2019,-1.297059471
91,12/7/2019,-1.189278441
214,12/7/2019,-1.033917697
172,12/7/2019,-1.169111207
144,12/7/2019,-1.081977614
130,12/7/2019,-0.732198089
47,12/7/2019,-1.172080874
202,12/7/2019,-0.976659038
81,12/7/2019,-0.88079502
72,12/7/2019,-1.148734818
99,12/7/2019,-1.333158653
6,12/7/2019,-1.035669785
268,12/7/2019,-1.134025287
168,12/7/2019,-1.344321124
243,12/7/2019,-1.177399462
154,12/7/2019,-0.789347567
89,12/7/2019,-1.00659026
220,12/7/2019,-1.127499061
42,12/7/2019,-1.155199946
33,12/7/2019,-0.944057097
198,12/7/2019,-1.012467054
137,12/7/2019,-1.041712472
146,12/7/2019,-0.817859891
66,12/7/2019,-1.226111977
64,12/7/2019,-1.306935233
191,12/7/2019,-0.859366334
265,12/7/2019,-1.167855422
171,12/7/2019,-1.239149314
123,12/7/2019,-0.930772428
160,12/7/2019,-0.790144064
225,12/7/2019,-1.175693987
159,12/7/2019,-0.829594319
246,12/7/2019,-1.176044503
68,12/7/2019,-1.22983239
254,12/7/2019,-1.101475163
76,12/7/2019,-1.014774499
195,12/7/2019,-0.98797419
264,12/7/2019,-1.178797548
79,12/7/2019,-0.955113757
213,12/7/2019,-1.041509867
69,12/7/2019,-1.138666042
258,12/7/2019,-1.169469647
97,12/7/2019,-1.337863841
75,12/7/2019,-1.166578564
221,12/7/2019,-1.117643331
222,12/7/2019,-1.117817173
148,12/7/2019,-0.837917367
119,12/7/2019,-0.919944335
90,12/7/2019,-1.129922359
110,12/7/2019,-1.05566393
267,12/7/2019,-1.124503851
25,12/7/2019,-1.097166978
228,12/7/2019,-1.099882718
184,12/7/2019,-0.842920221
167,12/7/2019,-1.21098076
101,12/7/2019,-1.247357491
51,12/7/2019,-1.318176657
71,12/7/2019,-1.224793007
272,12/7/2019,-1.136375366
114,12/7/2019,-1.115434076
211,12/7/2019,-1.099913475
197,12/7/2019,-1.011832706
270,12/7/2019,-1.124503851
127,12/7/2019,-0.872787311
24,12/7/2019,-1.173907747
124,12/7/2019,-0.93423238
217,12/7/2019,-1.096120033
239,12/7/2019,-1.174282718
205,12/7/2019,-1.034974531
93,12/7/2019,-1.287391414
189,12/7/2019,-0.880139361
12,12/7/2019,-1.028217682
234,12/7/2019,-1.08455658
230,12/7/2019,-1.091292145
259,12/7/2019,-1.120176917
82,12/7/2019,-0.956565088
155,12/7/2019,-0.789890567
125,12/7/2019,-0.865913045
43,12/7/2019,-0.986353827
251,12/7/2019,-1.084359517
65,12/7/2019,-1.224410712
224,12/7/2019,-1.128373027
36,12/7/2019,-0.954397976
103,12/7/2019,-1.304468784
49,12/7/2019,-1.334572535
45,12/7/2019,-1.213989657
178,12/7/2019,-0.905021901
208,12/7/2019,-1.059275495
84,12/7/2019,-0.955993713
165,12/7/2019,-1.258079287
256,12/7/2019,-1.13534272
4,12/7/2019,-1.194972877
83,12/7/2019,-0.956501065
80,12/7/2019,-0.967871362
139,12/7/2019,-1.172927509
200,12/7/2019,-0.980611193
227,12/7/2019,-1.05305015
77,12/7/2019,-0.968082924
269,12/7/2019,-1.124969188
63,12/7/2019,-1.318718433
113,12/7/2019,-0.958889422
78,12/7/2019,-0.975739456
161,12/7/2019,-1.057411254
NDMC_1,12/7/2019,-0.773410986
NDMC_2,12/7/2019,-1.008248438
NDMC_3,12/7/2019,-1.138233108
NDMC_4,12/7/2019,-0.919143544
NDMC_5,12/7/2019,-0.899824242
NDMC_6,12/7/2019,-0.925795062
NDMC_7,12/7/2019,-0.889186518
NDMC_8,12/7/2019,-0.961740386
NDMC_9,12/7/2019,-1.123343045
236,12/7/2019,-1.086326628
132,12/7/2019,-0.897306496
177,12/7/2019,-1.037913741
73,12/7/2019,-1.197980073
193,12/7/2019,-0.890125784
112,12/7/2019,-1.146422097
244,12/7/2019,-1.161618501
106,12/7/2019,-1.134647131
107,12/7/2019,-1.134647131
14,12/7/2019,-1.228929141
182,12/7/2019,-0.837993633
249,12/7/2019,-1.085282149
240,12/7/2019,-1.13940035
241,12/7/2019,-1.178985755
16,12/7/2019,-1.163171384
157,12/7/2019,-0.79642388
229,12/7/2019,-1.093073609
242,12/7/2019,-1.133449913
54,12/7/2019,-1.292302401
102,12/7/2019,-1.140840553
149,12/7/2019,-1.189872082
105,12/7/2019,-1.170339442
50,12/7/2019,-1.335636422
17,12/7/2019,-1.181039374
116,12/7/2019,-1.021540118
226,12/7/2019,-1.173668073
248,12/7/2019,-1.11632322
190,12/7/2019,-0.916520642
194,12/7/2019,-0.799862853
117,12/7/2019,-0.931415237
207,12/7/2019,-1.031143007
147,12/7/2019,-0.710151122
11,12/7/2019,-1.018844128
212,12/7/2019,-1.034713259
53,12/7/2019,-1.296799034
60,12/7/2019,-1.240781918
257,12/7/2019,-1.117366127
39,12/7/2019,-1.113587075
180,12/7/2019,-0.919785068
95,12/7/2019,-1.20950659
74,12/7/2019,-1.194138527
109,12/7/2019,-1.10532272
118,12/7/2019,-1.043145678
158,12/7/2019,-0.882005627
46,12/7/2019,-1.172080874
48,12/7/2019,-1.161298528
134,12/7/2019,-0.982242026
31,12/7/2019,-0.955822054
96,12/7/2019,-1.3014601
70,12/7/2019,-1.157865285
37,12/7/2019,-1.146937924
185,12/7/2019,-0.9749188
94,12/7/2019,-1.273421929
192,12/7/2019,-0.795101121
20,12/7/2019,-1.104045352
98,12/7/2019,-1.321014739
44,12/7/2019,-0.945712476
188,12/7/2019,-0.986189092
186,12/7/2019,-0.944687875
15,12/7/2019,-1.167459259
40,12/7/2019,-1.043796426
266,12/7/2019,-1.147058851
271,12/7/2019,-1.133982114
121,12/7/2019,-0.913019836
38,12/7/2019,-1.172080874
163,12/7/2019,-0.915832865
209,12/7/2019,-1.074848357
58,12/7/2019,-1.177892379
57,12/7/2019,-1.151339494
55,12/7/2019,-1.226454129
56,12/7/2019,-1.234258277
5,12/7/2019,-1.128920563
CANT_1,12/7/2019,-1.265376069
CANT_2,12/7/2019,-1.284168059
CANT_3,12/7/2019,-1.268086705
CANT_4,12/7/2019,-1.204613539
CANT_5,12/7/2019,-1.064921481
CANT_6,12/7/2019,-0.922160252
CANT_7,12/7/2019,-0.982320494
CANT_8,12/7/2019,-1.018181941
41,12/7/2019,-1.139045546
35,12/7/2019,-0.959261342
219,12/7/2019,-1.057195737
26,12/7/2019,-1.237982085
187,12/7/2019,-0.952838671
115,12/7/2019,-1.121376852
,12/8/2019,-1.007940696
150,12/8/2019,-0.813276616
176,12/8/2019,-0.937700305
129,12/8/2019,-1.007649928
173,12/8/2019,-1.02883143
140,12/8/2019,-1.313626175
206,12/8/2019,-0.739450878
145,12/8/2019,-1.068670974
179,12/8/2019,-1.128875139
3,12/8/2019,-1.154106324
28,12/8/2019,-1.417453844
156,12/8/2019,-0.6787811
7,12/8/2019,-1.289272706
255,12/8/2019,-1.111517765
29,12/8/2019,-1.306298161
108,12/8/2019,-1.034089199
215,12/8/2019,-0.460331429
1,12/8/2019,-1.09869204
126,12/8/2019,-0.994341407
21,12/8/2019,-0.998980154
263,12/8/2019,-0.967562615
2,12/8/2019,-1.19011472
19,12/8/2019,-0.983130663
133,12/8/2019,-1.356306075
216,12/8/2019,-0.425208051
231,12/8/2019,-1.080651593
122,12/8/2019,-1.029992058
201,12/8/2019,-0.736161264
8,12/8/2019,-1.296699286
238,12/8/2019,-1.031848779
196,12/8/2019,-0.821581891
181,12/8/2019,-0.919056265
104,12/8/2019,-0.920529127
136,12/8/2019,-1.089943537
252,12/8/2019,-1.09146432
30,12/8/2019,-1.257234447
166,12/8/2019,-0.515218978
152,12/8/2019,-0.858571225
32,12/8/2019,-1.118733963
34,12/8/2019,-1.222015299
62,12/8/2019,-0.965789614
22,12/8/2019,-0.920265421
199,12/8/2019,-0.869965478
232,12/8/2019,-1.076507449
27,12/8/2019,-1.300038699
141,12/8/2019,-1.162618585
128,12/8/2019,-1.05948662
13,12/8/2019,-0.993668738
262,12/8/2019,-1.085108688
261,12/8/2019,-1.091297144
135,12/8/2019,-1.092697475
183,12/8/2019,-0.859429033
170,12/8/2019,-0.956436153
52,12/8/2019,-0.920042352
131,12/8/2019,-1.006396532
237,12/8/2019,-1.076507449
67,12/8/2019,-0.974254751
175,12/8/2019,-0.800725567
260,12/8/2019,-1.089630773
203,12/8/2019,-1.008530887
210,12/8/2019,-0.59066999
153,12/8/2019,-1.104426314
92,12/8/2019,-0.912265363
