Ward_No,date,mean
21,7/24/2018,-0.182577312
22,7/24/2018,-0.189372149
23,7/24/2018,-0.244021665
66,7/24/2018,-0.543423845
63,7/24/2018,-0.543419719
59,7/24/2018,-1.451414723
56,7/24/2018,-1.709969044
58,7/24/2018,-1.585532302
57,7/24/2018,-1.709969044
60,7/24/2018,-0.999730561
62,7/24/2018,-0.543645409
61,7/24/2018,-0.543419719
65,7/24/2018,-0.555701823
64,7/24/2018,-0.553900176
48,7/24/2018,-1.749417503
47,7/24/2018,-1.571943327
49,7/24/2018,-1.69506001
50,7/24/2018,-1.269069175
52,7/24/2018,-1.42148751
51,7/24/2018,-1.415170736
54,7/24/2018,-1.709969044
53,7/24/2018,-1.709969044
55,7/24/2018,-1.673937834
37,7/24/2018,-0.139888743
40,7/24/2018,0.029143905
38,7/24/2018,-0.512207014
39,7/24/2018,-0.503599605
41,7/24/2018,-0.185824817
42,7/24/2018,-0.120945799
43,7/24/2018,-0.25660117
45,7/24/2018,-0.4868479
46,7/24/2018,-0.64148977
44,7/24/2018,-0.575830374
11,7/24/2018,-1.009406695
12,7/24/2018,-1.102022511
13,7/24/2018,-0.462594892
14,7/24/2018,-0.796178783
1,7/24/2018,-1.053850423
2,7/24/2018,-0.980877243
3,7/24/2018,-0.963203882
4,7/24/2018,-0.947286205
5,7/24/2018,-0.842826959
6,7/24/2018,-0.907098145
7,7/24/2018,-0.987078819
9,7/24/2018,-0.713968595
10,7/24/2018,-0.781976287
8,7/24/2018,-0.424786882
29,7/25/2018,-1.0509667
28,7/25/2018,-1.081209872
27,7/25/2018,-1.027686708
26,7/25/2018,-0.964021146
25,7/25/2018,-0.972056647
24,7/25/2018,-1.005537094
30,7/25/2018,-0.964071329
31,7/25/2018,-1.035719216
32,7/25/2018,-1.100856865
77,7/25/2018,-0.766169705
76,7/25/2018,0.012909466
74,7/25/2018,-0.118507295
72,7/25/2018,-0.132552787
68,7/25/2018,-0.833174984
67,7/25/2018,-0.798692476
69,7/25/2018,-0.864338833
70,7/25/2018,-0.589262554
71,7/25/2018,-0.411911224
73,7/25/2018,-0.11424154
75,7/25/2018,-0.51867828
34,7/25/2018,-0.20908797
36,7/25/2018,-1.010849988
33,7/25/2018,-1.129301311
35,7/25/2018,-0.716163419
15,7/25/2018,-0.859727351
16,7/25/2018,-0.824774793
17,7/25/2018,-0.802291106
18,7/25/2018,-0.784377364
19,7/25/2018,-0.909313268
20,7/25/2018,-0.78766703
21,7/25/2018,-0.944487954
22,7/25/2018,-0.872646732
23,7/25/2018,-1.072330638
66,7/25/2018,-0.788560982
63,7/25/2018,-0.783280194
59,7/25/2018,-0.492205932
56,7/25/2018,-0.11424154
58,7/25/2018,-0.375178774
57,7/25/2018,-0.11424154
60,7/25/2018,-0.694406175
62,7/25/2018,-0.783280194
61,7/25/2018,-0.783280194
65,7/25/2018,-0.783280194
64,7/25/2018,-0.783280194
48,7/25/2018,-0.102681631
47,7/25/2018,-0.452769706
49,7/25/2018,-0.043359567
50,7/25/2018,-0.528361809
52,7/25/2018,-0.448704989
51,7/25/2018,-0.437083137
54,7/25/2018,-0.114888239
53,7/25/2018,-0.130528608
55,7/25/2018,-0.114248565
37,7/25/2018,-1.019560821
40,7/25/2018,-0.967996592
38,7/25/2018,-1.022439003
39,7/25/2018,-0.949158413
41,7/25/2018,-0.79502029
42,7/25/2018,-0.840557484
43,7/25/2018,-0.831299964
45,7/25/2018,-0.783426837
46,7/25/2018,-0.788730886
44,7/25/2018,-0.781478363
11,7/25/2018,-1.01787072
12,7/25/2018,-1.0470174
13,7/25/2018,-1.073314476
14,7/25/2018,-1.083318753
1,7/25/2018,-0.984904446
2,7/25/2018,-0.94866435
3,7/25/2018,-0.866608189
4,7/25/2018,-0.866606236
5,7/25/2018,-0.866589952
6,7/25/2018,-0.87053973
7,7/25/2018,-0.985089025
9,7/25/2018,-1.003249157
10,7/25/2018,-1.010969643
8,7/25/2018,-0.862264197
29,7/26/2018,-1.229298504
28,7/26/2018,-1.230674028
27,7/26/2018,-1.230674028
26,7/26/2018,-1.225590056
25,7/26/2018,-1.223505484
24,7/26/2018,-1.230674028
30,7/26/2018,-1.219318986
31,7/26/2018,-1.214492523
32,7/26/2018,-1.214544485
77,7/26/2018,-1.169019463
76,7/26/2018,-1.188681377
74,7/26/2018,-1.178341225
72,7/26/2018,-1.197330122
68,7/26/2018,-1.168802142
67,7/26/2018,-1.169266586
69,7/26/2018,-1.16880248
70,7/26/2018,-1.170872048
71,7/26/2018,-1.182233588
73,7/26/2018,-1.19652035
75,7/26/2018,-1.170088611
34,7/26/2018,-1.124254093
36,7/26/2018,-1.21923403
33,7/26/2018,-1.156034121
35,7/26/2018,-1.148139393
15,7/26/2018,-1.171963666
16,7/26/2018,-1.210275862
17,7/26/2018,-1.18827471
18,7/26/2018,-1.219015367
19,7/26/2018,-1.237710927
20,7/26/2018,-1.232627646
21,7/26/2018,-1.233279436
22,7/26/2018,-1.230845795
23,7/26/2018,-1.230723938
66,7/26/2018,-1.16991972
63,7/26/2018,-1.194063281
59,7/26/2018,-1.198377252
56,7/26/2018,-1.198377252
58,7/26/2018,-1.19823401
57,7/26/2018,-1.198226187
60,7/26/2018,-1.198377252
62,7/26/2018,-1.195811133
61,7/26/2018,-1.198043203
65,7/26/2018,-1.17661956
64,7/26/2018,-1.177818063
48,7/26/2018,-1.196853414
47,7/26/2018,-1.198377252
49,7/26/2018,-1.188202606
50,7/26/2018,-1.198377252
52,7/26/2018,-1.198377252
51,7/26/2018,-1.198377252
54,7/26/2018,-1.198377252
53,7/26/2018,-1.198377252
55,7/26/2018,-1.197061936
37,7/26/2018,-1.221295543
40,7/26/2018,-1.229743884
38,7/26/2018,-1.198521982
39,7/26/2018,-1.21340579
41,7/26/2018,-1.230673586
42,7/26/2018,-1.230674028
43,7/26/2018,-1.230674028
45,7/26/2018,-1.218320098
46,7/26/2018,-1.198584694
44,7/26/2018,-1.206531329
11,7/26/2018,-1.239997287
12,7/26/2018,-1.237884856
13,7/26/2018,-1.237076563
14,7/26/2018,-1.231949288
1,7/26/2018,-1.249591489
2,7/26/2018,-1.260002224
3,7/26/2018,-1.246374709
4,7/26/2018,-1.184844336
5,7/26/2018,-1.227327955
6,7/26/2018,-1.238230628
7,7/26/2018,-1.238246469
9,7/26/2018,-1.238233328
10,7/26/2018,-1.238233328
8,7/26/2018,-1.238056406
29,7/27/2018,0.353463345
28,7/27/2018,0.356223766
27,7/27/2018,0.349279451
26,7/27/2018,0.343258221
25,7/27/2018,0.298035888
24,7/27/2018,0.298771553
30,7/27/2018,0.338623636
31,7/27/2018,0.358315978
32,7/27/2018,0.365749472
77,7/27/2018,0.203623383
76,7/27/2018,0.219995632
74,7/27/2018,0.237961507
72,7/27/2018,0.246503189
68,7/27/2018,0.227202911
67,7/27/2018,0.237692381
69,7/27/2018,0.222020214
70,7/27/2018,0.230773066
71,7/27/2018,0.2388783
73,7/27/2018,0.246503189
75,7/27/2018,0.222819375
34,7/27/2018,0.348813674
36,7/27/2018,0.288085863
33,7/27/2018,0.338308753
35,7/27/2018,0.275253649
15,7/27/2018,0.222603429
16,7/27/2018,0.23817651
17,7/27/2018,0.244536256
18,7/27/2018,0.24651351
19,7/27/2018,0.302014806
20,7/27/2018,0.247498838
21,7/27/2018,0.283495532
22,7/27/2018,0.261807254
23,7/27/2018,0.352745517
66,7/27/2018,0.246503189
63,7/27/2018,0.246503189
59,7/27/2018,0.246503189
56,7/27/2018,0.246503189
58,7/27/2018,0.246503189
57,7/27/2018,0.246503189
60,7/27/2018,0.246503189
62,7/27/2018,0.246503189
61,7/27/2018,0.246503189
65,7/27/2018,0.246503189
64,7/27/2018,0.246503189
48,7/27/2018,0.249163087
47,7/27/2018,0.246503189
49,7/27/2018,0.27166062
50,7/27/2018,0.246503189
52,7/27/2018,0.246503189
51,7/27/2018,0.246503189
54,7/27/2018,0.246503189
53,7/27/2018,0.246503189
55,7/27/2018,0.241269523
37,7/27/2018,0.277200699
40,7/27/2018,0.276252537
38,7/27/2018,0.277200699
39,7/27/2018,0.272330486
41,7/27/2018,0.257578809
42,7/27/2018,0.256258051
43,7/27/2018,0.253870978
45,7/27/2018,0.250338334
46,7/27/2018,0.249344657
44,7/27/2018,0.246503189
11,7/27/2018,0.33861131
12,7/27/2018,0.367142807
13,7/27/2018,0.370179367
14,7/27/2018,0.370349391
1,7/27/2018,0.233952724
2,7/27/2018,0.288806582
3,7/27/2018,0.22189113
4,7/27/2018,0.221818278
5,7/27/2018,0.222606052
6,7/27/2018,0.231100646
7,7/27/2018,0.294687522
9,7/27/2018,0.339142086
10,7/27/2018,0.359698057
8,7/27/2018,0.262717726
29,7/28/2018,0.7340925
28,7/28/2018,0.738567658
27,7/28/2018,0.666125212
26,7/28/2018,0.638898253
25,7/28/2018,0.665345801
24,7/28/2018,0.695881278
30,7/28/2018,0.638367816
31,7/28/2018,0.465476702
32,7/28/2018,0.69874274
77,7/28/2018,-0.05944422
76,7/28/2018,-0.053087198
74,7/28/2018,0.160263048
72,7/28/2018,0.40834733
68,7/28/2018,0.544463353
67,7/28/2018,0.537753649
69,7/28/2018,0.522234487
70,7/28/2018,0.464075225
71,7/28/2018,0.274463649
73,7/28/2018,0.451893983
75,7/28/2018,-0.031771779
34,7/28/2018,0.744137822
36,7/28/2018,0.825347703
33,7/28/2018,0.7547227
35,7/28/2018,0.788309416
15,7/28/2018,0.545137761
16,7/28/2018,0.512684218
17,7/28/2018,0.488735408
18,7/28/2018,0.454938116
19,7/28/2018,0.667494693
20,7/28/2018,0.502205653
21,7/28/2018,0.735934968
22,7/28/2018,0.631751582
23,7/28/2018,0.744826684
66,7/28/2018,0.50596108
63,7/28/2018,0.447939134
59,7/28/2018,0.556627583
56,7/28/2018,0.729609481
58,7/28/2018,0.627180934
57,7/28/2018,0.646454079
60,7/28/2018,0.448674884
62,7/28/2018,0.447865963
61,7/28/2018,0.447865963
65,7/28/2018,0.500615454
64,7/28/2018,0.447865963
48,7/28/2018,0.710821477
47,7/28/2018,0.631233247
49,7/28/2018,0.614985906
50,7/28/2018,0.537593498
52,7/28/2018,0.568392006
51,7/28/2018,0.590633315
54,7/28/2018,0.724409599
53,7/28/2018,0.693893798
55,7/28/2018,0.439308988
37,7/28/2018,0.850401586
40,7/28/2018,0.731650685
38,7/28/2018,0.860357642
39,7/28/2018,0.632092761
41,7/28/2018,0.450502067
42,7/28/2018,0.594755661
43,7/28/2018,0.520008512
45,7/28/2018,0.447865963
46,7/28/2018,0.449544972
44,7/28/2018,0.447865963
11,7/28/2018,0.763604362
12,7/28/2018,0.862683597
13,7/28/2018,0.747340463
14,7/28/2018,0.802554461
1,7/28/2018,0.673590443
2,7/28/2018,0.753590075
3,7/28/2018,0.587990713
4,7/28/2018,0.547570036
5,7/28/2018,0.558598474
6,7/28/2018,0.655408938
7,7/28/2018,0.762212599
9,7/28/2018,0.762233317
10,7/28/2018,0.75836991
8,7/28/2018,0.631854723
29,7/29/2018,0.960454776
28,7/29/2018,0.974562811
27,7/29/2018,0.973902537
26,7/29/2018,0.888684857
25,7/29/2018,0.768300886
24,7/29/2018,0.911893963
30,7/29/2018,0.61395957
31,7/29/2018,0.616680883
32,7/29/2018,0.685306175
77,7/29/2018,0.431625862
76,7/29/2018,0.433080183
74,7/29/2018,0.761919703
72,7/29/2018,0.812182679
68,7/29/2018,0.777797492
67,7/29/2018,0.827253403
69,7/29/2018,0.817508877
70,7/29/2018,0.833983421
71,7/29/2018,0.833981943
73,7/29/2018,0.759777149
75,7/29/2018,0.711583728
34,7/29/2018,0.271007743
36,7/29/2018,0.700318145
33,7/29/2018,0.577769213
35,7/29/2018,0.529234344
15,7/29/2018,0.727007942
16,7/29/2018,0.700797081
17,7/29/2018,0.708895317
18,7/29/2018,0.698939376
19,7/29/2018,0.701825036
20,7/29/2018,0.7008118
21,7/29/2018,0.767721661
22,7/29/2018,0.775273519
23,7/29/2018,0.956402377
66,7/29/2018,0.751644513
63,7/29/2018,0.747582236
59,7/29/2018,0.833855228
56,7/29/2018,0.789417124
58,7/29/2018,0.833909556
57,7/29/2018,0.831232264
60,7/29/2018,0.833983421
62,7/29/2018,0.804203442
61,7/29/2018,0.812673321
65,7/29/2018,0.831108094
64,7/29/2018,0.831304873
48,7/29/2018,0.390667299
47,7/29/2018,0.564243301
49,7/29/2018,0.209516773
50,7/29/2018,0.572165155
52,7/29/2018,0.773010225
51,7/29/2018,0.581351603
54,7/29/2018,0.796832815
53,7/29/2018,0.708641773
55,7/29/2018,0.587905981
37,7/29/2018,0.704547199
40,7/29/2018,0.702404639
38,7/29/2018,0.687207082
39,7/29/2018,0.672508117
41,7/29/2018,0.689190447
42,7/29/2018,0.779779818
43,7/29/2018,0.724919322
45,7/29/2018,0.688876763
46,7/29/2018,0.584776062
44,7/29/2018,0.673252865
11,7/29/2018,0.623840327
12,7/29/2018,0.614649999
13,7/29/2018,0.7080824
14,7/29/2018,0.961794062
1,7/29/2018,0.731761514
2,7/29/2018,0.712657825
3,7/29/2018,0.739369426
4,7/29/2018,0.728588668
5,7/29/2018,0.700873662
6,7/29/2018,0.707753798
7,7/29/2018,0.702572022
9,7/29/2018,0.702654115
10,7/29/2018,0.686146472
8,7/29/2018,0.701397512
29,7/30/2018,-0.752602879
28,7/30/2018,-0.822203636
27,7/30/2018,-0.773724568
26,7/30/2018,-0.645968162
25,7/30/2018,-0.614149048
24,7/30/2018,-0.533876885
30,7/30/2018,-0.622590165
31,7/30/2018,-0.587792271
32,7/30/2018,-0.592265718
77,7/30/2018,-0.833538368
76,7/30/2018,-0.690658079
74,7/30/2018,-0.682661574
72,7/30/2018,-0.639115047
68,7/30/2018,-0.754350627
67,7/30/2018,-0.745041408
69,7/30/2018,-0.750226826
70,7/30/2018,-0.734581695
71,7/30/2018,-0.678695814
73,7/30/2018,-0.630492553
75,7/30/2018,-0.742344886
34,7/30/2018,-0.584730496
36,7/30/2018,-0.621822903
33,7/30/2018,-0.569384055
35,7/30/2018,-0.610490974
15,7/30/2018,-0.781100892
16,7/30/2018,-0.770597322
17,7/30/2018,-0.701135943
18,7/30/2018,-0.454764985
19,7/30/2018,-0.699136
20,7/30/2018,-0.485972956
21,7/30/2018,-0.508454851
22,7/30/2018,-0.462323808
23,7/30/2018,-0.744911902
66,7/30/2018,-0.693004034
63,7/30/2018,-0.518666257
59,7/30/2018,-0.619537473
56,7/30/2018,-0.619537473
58,7/30/2018,-0.619537473
57,7/30/2018,-0.619537473
60,7/30/2018,-0.619922344
62,7/30/2018,-0.55690097
61,7/30/2018,-0.614247931
65,7/30/2018,-0.657495479
64,7/30/2018,-0.625976304
48,7/30/2018,-0.624411854
47,7/30/2018,-0.619537473
49,7/30/2018,-0.688853095
50,7/30/2018,-0.619408842
52,7/30/2018,-0.619537473
51,7/30/2018,-0.619537473
54,7/30/2018,-0.619537473
53,7/30/2018,-0.619537473
55,7/30/2018,-0.662810515
37,7/30/2018,-0.618775394
40,7/30/2018,-0.498922828
38,7/30/2018,-0.611809926
39,7/30/2018,-0.488848285
41,7/30/2018,-0.449821115
42,7/30/2018,-0.449988201
43,7/30/2018,-0.449821115
45,7/30/2018,-0.450751655
46,7/30/2018,-0.5751784
44,7/30/2018,-0.518687592
11,7/30/2018,-0.756310311
12,7/30/2018,-0.765875313
13,7/30/2018,-0.75754843
14,7/30/2018,-0.808069283
1,7/30/2018,-0.609935624
2,7/30/2018,-0.752343981
3,7/30/2018,-0.745936946
4,7/30/2018,-0.768803286
5,7/30/2018,-0.790495455
6,7/30/2018,-0.790495455
7,7/30/2018,-0.771879032
9,7/30/2018,-0.769029412
10,7/30/2018,-0.754788914
8,7/30/2018,-0.779960411
29,7/31/2018,0.378115937
28,7/31/2018,0.467084885
27,7/31/2018,0.456592691
26,7/31/2018,0.195238512
25,7/31/2018,0.192982698
24,7/31/2018,0.466406271
30,7/31/2018,0.12951161
31,7/31/2018,0.113347635
32,7/31/2018,0.111052564
77,7/31/2018,0.037011972
76,7/31/2018,0.256590237
74,7/31/2018,0.43112379
72,7/31/2018,0.497539077
68,7/31/2018,0.098340398
67,7/31/2018,0.17305081
69,7/31/2018,0.095185533
70,7/31/2018,0.198767814
71,7/31/2018,0.362437283
73,7/31/2018,0.497679055
75,7/31/2018,0.142024477
34,7/31/2018,0.143883543
36,7/31/2018,0.131272978
33,7/31/2018,0.110924522
35,7/31/2018,0.215626269
15,7/31/2018,0.096512141
16,7/31/2018,0.215424836
17,7/31/2018,0.260123529
18,7/31/2018,0.484380888
19,7/31/2018,0.334910947
20,7/31/2018,0.461767033
21,7/31/2018,0.455458983
22,7/31/2018,0.467084885
23,7/31/2018,0.467084885
66,7/31/2018,0.197424166
63,7/31/2018,0.48536645
59,7/31/2018,0.497679055
56,7/31/2018,0.497679055
58,7/31/2018,0.497679055
57,7/31/2018,0.497679055
60,7/31/2018,0.497679055
62,7/31/2018,0.496533839
61,7/31/2018,0.497679055
65,7/31/2018,0.295930418
64,7/31/2018,0.487194786
48,7/31/2018,0.451273732
47,7/31/2018,0.497679055
49,7/31/2018,0.400808056
50,7/31/2018,0.497679055
52,7/31/2018,0.497679055
51,7/31/2018,0.497679055
54,7/31/2018,0.497679055
53,7/31/2018,0.497679055
55,7/31/2018,0.493273595
37,7/31/2018,0.135934427
40,7/31/2018,0.363687005
38,7/31/2018,0.159460041
39,7/31/2018,0.413773763
41,7/31/2018,0.467085939
42,7/31/2018,0.467084908
43,7/31/2018,0.467748033
45,7/31/2018,0.484340778
46,7/31/2018,0.497679055
44,7/31/2018,0.493728134
11,7/31/2018,0.297793867
12,7/31/2018,0.270099213
13,7/31/2018,0.380526751
14,7/31/2018,0.463616012
1,7/31/2018,-0.150359252
2,7/31/2018,0.233832604
3,7/31/2018,0.17651878
4,7/31/2018,0.088295058
5,7/31/2018,0.218351305
6,7/31/2018,0.288108294
7,7/31/2018,0.297590137
9,7/31/2018,0.297590137
10,7/31/2018,0.297590137
8,7/31/2018,0.29033496
29,8/1/2018,1.017128204
28,8/1/2018,1.033237547
27,8/1/2018,1.034807771
26,8/1/2018,1.028423675
25,8/1/2018,1.011814889
24,8/1/2018,1.001652606
30,8/1/2018,1.009891957
31,8/1/2018,0.994600011
32,8/1/2018,0.957634806
77,8/1/2018,0.715451815
76,8/1/2018,0.740072905
74,8/1/2018,0.843543983
72,8/1/2018,0.848488959
68,8/1/2018,0.827343583
67,8/1/2018,0.827379145
69,8/1/2018,0.827343583
70,8/1/2018,0.829300215
71,8/1/2018,0.840027715
73,8/1/2018,0.85125414
75,8/1/2018,0.817947267
34,8/1/2018,0.858199805
36,8/1/2018,0.950444586
33,8/1/2018,0.922665945
35,8/1/2018,0.909501919
15,8/1/2018,0.827343583
16,8/1/2018,0.827874202
17,8/1/2018,0.829519562
18,8/1/2018,0.873998442
19,8/1/2018,0.869641553
20,8/1/2018,0.857300122
21,8/1/2018,0.915778608
22,8/1/2018,0.914263082
23,8/1/2018,1.028122836
66,8/1/2018,0.831536302
63,8/1/2018,0.850095474
59,8/1/2018,0.854271277
56,8/1/2018,0.852498304
58,8/1/2018,0.851560757
57,8/1/2018,0.85179711
60,8/1/2018,0.853723676
62,8/1/2018,0.849591786
61,8/1/2018,0.851021052
65,8/1/2018,0.836570302
64,8/1/2018,0.846057914
48,8/1/2018,0.877925656
47,8/1/2018,0.883010983
49,8/1/2018,0.792752818
50,8/1/2018,0.883010983
52,8/1/2018,0.854351511
51,8/1/2018,0.87865375
54,8/1/2018,0.854389686
53,8/1/2018,0.855198124
55,8/1/2018,0.809832339
37,8/1/2018,0.929126358
40,8/1/2018,0.896321341
38,8/1/2018,0.911767255
39,8/1/2018,0.886595681
41,8/1/2018,0.883014356
42,8/1/2018,0.907349681
43,8/1/2018,0.891216183
45,8/1/2018,0.883010983
46,8/1/2018,0.883011206
44,8/1/2018,0.879571795
11,8/1/2018,0.944464783
12,8/1/2018,0.931267996
13,8/1/2018,0.97801604
14,8/1/2018,1.010235681
1,8/1/2018,0.723190168
2,8/1/2018,0.809947636
3,8/1/2018,0.77045291
4,8/1/2018,0.798950441
5,8/1/2018,0.827343583
6,8/1/2018,0.827341293
7,8/1/2018,0.897054739
9,8/1/2018,0.925262009
10,8/1/2018,0.955775276
8,8/1/2018,0.828693078
29,8/2/2018,0.645770134
28,8/2/2018,0.693468263
27,8/2/2018,0.687350891
26,8/2/2018,0.645132934
25,8/2/2018,0.665426607
24,8/2/2018,0.715436635
30,8/2/2018,0.656709558
31,8/2/2018,0.562796232
32,8/2/2018,0.645556671
77,8/2/2018,0.323115601
76,8/2/2018,0.409080269
74,8/2/2018,0.358571559
72,8/2/2018,0.358571559
68,8/2/2018,0.656468809
67,8/2/2018,0.569508304
69,8/2/2018,0.562996083
70,8/2/2018,0.408790567
71,8/2/2018,0.382354096
73,8/2/2018,0.358571559
75,8/2/2018,0.358571559
34,8/2/2018,0.440600311
36,8/2/2018,0.660427332
33,8/2/2018,0.570141111
35,8/2/2018,0.504202167
15,8/2/2018,0.656468809
16,8/2/2018,0.658938487
17,8/2/2018,0.661714819
18,8/2/2018,0.709586822
19,8/2/2018,0.664479059
20,8/2/2018,0.70782262
21,8/2/2018,0.714249973
22,8/2/2018,0.715452194
23,8/2/2018,0.709695173
66,8/2/2018,0.656468809
63,8/2/2018,0.676827237
59,8/2/2018,0.40042318
56,8/2/2018,0.39564016
58,8/2/2018,0.37952341
57,8/2/2018,0.377442291
60,8/2/2018,0.540927106
62,8/2/2018,0.67211013
61,8/2/2018,0.604879008
65,8/2/2018,0.536481387
64,8/2/2018,0.550602831
48,8/2/2018,0.430056661
47,8/2/2018,0.443676347
49,8/2/2018,0.449562699
50,8/2/2018,0.446192048
52,8/2/2018,0.410959091
51,8/2/2018,0.430252323
54,8/2/2018,0.405018817
53,8/2/2018,0.418830336
55,8/2/2018,0.373178706
37,8/2/2018,0.662095388
40,8/2/2018,0.703416926
38,8/2/2018,0.676034802
39,8/2/2018,0.712455916
41,8/2/2018,0.715452194
42,8/2/2018,0.715452194
43,8/2/2018,0.715452194
45,8/2/2018,0.715452194
46,8/2/2018,0.609945659
44,8/2/2018,0.695841875
11,8/2/2018,0.635067702
12,8/2/2018,0.661677003
13,8/2/2018,0.690537483
14,8/2/2018,0.69229327
1,8/2/2018,0.352811618
2,8/2/2018,0.600945361
3,8/2/2018,0.546976632
4,8/2/2018,0.576046817
5,8/2/2018,0.656468809
6,8/2/2018,0.656468809
7,8/2/2018,0.645886847
9,8/2/2018,0.647641962
10,8/2/2018,0.630513337
8,8/2/2018,0.657419176
29,8/3/2018,-0.209016739
28,8/3/2018,-0.348230948
27,8/3/2018,-0.150238598
26,8/3/2018,-0.162544597
25,8/3/2018,-0.183718379
24,8/3/2018,-0.277557795
30,8/3/2018,-0.141510005
31,8/3/2018,-0.03481599
32,8/3/2018,-0.033993873
77,8/3/2018,-0.599306258
76,8/3/2018,-0.545864532
74,8/3/2018,-0.554205511
72,8/3/2018,-0.556766921
68,8/3/2018,-0.563985269
67,8/3/2018,-0.578126697
69,8/3/2018,-0.529139287
70,8/3/2018,-0.577745216
71,8/3/2018,-0.574011303
73,8/3/2018,-0.552643061
75,8/3/2018,-0.608339375
34,8/3/2018,-0.242571735
36,8/3/2018,-0.225020429
33,8/3/2018,-0.181792767
35,8/3/2018,-0.384769403
15,8/3/2018,-0.53958437
16,8/3/2018,-0.537047271
17,8/3/2018,-0.577896526
18,8/3/2018,-0.570333207
19,8/3/2018,-0.541145328
20,8/3/2018,-0.544827964
21,8/3/2018,-0.54377915
22,8/3/2018,-0.543776274
23,8/3/2018,-0.5046599
66,8/3/2018,-0.586619496
63,8/3/2018,-0.586543565
59,8/3/2018,-0.572910092
56,8/3/2018,-0.552711038
58,8/3/2018,-0.566995425
57,8/3/2018,-0.564912705
60,8/3/2018,-0.586601579
62,8/3/2018,-0.586619496
61,8/3/2018,-0.586619496
65,8/3/2018,-0.586619496
64,8/3/2018,-0.586619496
48,8/3/2018,-0.45967794
47,8/3/2018,-0.544030715
49,8/3/2018,-0.469828025
50,8/3/2018,-0.578078271
52,8/3/2018,-0.575341858
51,8/3/2018,-0.570323202
54,8/3/2018,-0.55334133
53,8/3/2018,-0.558274339
55,8/3/2018,-0.552544737
37,8/3/2018,-0.255396494
40,8/3/2018,-0.199997336
38,8/3/2018,-0.391378164
39,8/3/2018,-0.386931172
41,8/3/2018,-0.42427892
42,8/3/2018,-0.496231123
43,8/3/2018,-0.544049865
45,8/3/2018,-0.543765221
46,8/3/2018,-0.544235092
44,8/3/2018,-0.583581468
11,8/3/2018,-0.451819173
12,8/3/2018,-0.477149454
13,8/3/2018,-0.544599382
14,8/3/2018,-0.538010821
1,8/3/2018,-0.384224427
2,8/3/2018,-0.30455337
3,8/3/2018,-0.298809117
4,8/3/2018,-0.48792607
5,8/3/2018,-0.357884668
6,8/3/2018,-0.296609406
7,8/3/2018,-0.319345939
9,8/3/2018,-0.403363118
10,8/3/2018,-0.482706274
8,8/3/2018,-0.484185472
29,8/4/2018,-0.708873978
28,8/4/2018,-0.634127376
27,8/4/2018,-0.573766853
26,8/4/2018,-0.573143578
25,8/4/2018,-0.536842932
24,8/4/2018,-0.540494606
30,8/4/2018,-0.459084137
31,8/4/2018,-0.429146746
32,8/4/2018,-0.21535174
77,8/4/2018,-0.981576196
76,8/4/2018,-0.926265037
74,8/4/2018,-0.854812412
72,8/4/2018,-0.80019398
68,8/4/2018,-0.798691072
67,8/4/2018,-0.795755083
69,8/4/2018,-0.844031766
70,8/4/2018,-0.795360487
71,8/4/2018,-0.79561093
73,8/4/2018,-0.865469213
75,8/4/2018,-0.889120253
34,8/4/2018,-0.407887297
36,8/4/2018,-0.388117918
33,8/4/2018,-0.194909883
35,8/4/2018,-0.577173925
15,8/4/2018,-0.823388006
16,8/4/2018,-0.845885536
17,8/4/2018,-0.832534803
18,8/4/2018,-0.841839399
19,8/4/2018,-0.851216015
20,8/4/2018,-0.844968057
21,8/4/2018,-0.849817039
22,8/4/2018,-0.845725978
23,8/4/2018,-0.773110739
66,8/4/2018,-0.80905006
63,8/4/2018,-0.816754247
59,8/4/2018,-0.795242071
56,8/4/2018,-0.812838868
58,8/4/2018,-0.795242071
57,8/4/2018,-0.796023806
60,8/4/2018,-0.795242071
62,8/4/2018,-0.796941331
61,8/4/2018,-0.795582103
65,8/4/2018,-0.795242071
64,8/4/2018,-0.795242071
48,8/4/2018,-0.612399225
47,8/4/2018,-0.609991075
49,8/4/2018,-0.684404601
50,8/4/2018,-0.736724545
52,8/4/2018,-0.795242265
51,8/4/2018,-0.795285811
54,8/4/2018,-0.807541681
53,8/4/2018,-0.797731566
55,8/4/2018,-0.946109488
37,8/4/2018,-0.509499695
40,8/4/2018,-0.50954812
38,8/4/2018,-0.517421229
39,8/4/2018,-0.525313429
41,8/4/2018,-0.545292916
42,8/4/2018,-0.605008671
43,8/4/2018,-0.811284029
45,8/4/2018,-0.558845028
46,8/4/2018,-0.599036689
44,8/4/2018,-0.779094288
11,8/4/2018,-0.919228759
12,8/4/2018,-0.910917699
13,8/4/2018,-0.865166546
14,8/4/2018,-0.87702221
1,8/4/2018,-1.022511531
2,8/4/2018,-0.990500484
3,8/4/2018,-1.00119788
4,8/4/2018,-0.990981833
5,8/4/2018,-0.917203092
6,8/4/2018,-0.963694292
7,8/4/2018,-0.966600848
9,8/4/2018,-0.866906179
10,8/4/2018,-0.879229687
8,8/4/2018,-0.854571685
29,8/5/2018,-1.272717051
28,8/5/2018,-1.283427386
27,8/5/2018,-1.303858728
26,8/5/2018,-1.305610538
25,8/5/2018,-1.305610538
24,8/5/2018,-1.298313575
30,8/5/2018,-1.307568733
31,8/5/2018,-1.324231354
32,8/5/2018,-1.345231354
