Ward_No,date,mean
92,2/14/2020,-1.395333301
88,2/14/2020,-1.395225689
87,2/14/2020,-1.395298704
89,2/14/2020,-1.395305246
86,2/14/2020,-1.404407203
160,2/14/2020,-1.379857433
161,2/14/2020,-1.353695887
165,2/14/2020,-1.340541604
159,2/14/2020,-1.432295643
156,2/14/2020,-1.392215757
158,2/14/2020,-1.390603461
167,2/14/2020,-1.34367467
166,2/14/2020,-1.351629173
164,2/14/2020,-1.340525117
162,2/14/2020,-1.340485573
163,2/14/2020,-1.34263774
157,2/14/2020,-1.395006378
186,2/14/2020,-1.524523469
187,2/14/2020,-1.356028533
169,2/14/2020,-1.348296349
168,2/14/2020,-1.340485573
190,2/14/2020,-1.415957996
188,2/14/2020,-1.383001885
191,2/14/2020,-1.412662915
183,2/14/2020,-1.598497239
185,2/14/2020,-1.607067637
184,2/14/2020,-1.494231837
189,2/14/2020,-1.443863068
103,2/14/2020,-1.357631137
102,2/14/2020,-1.393462252
108,2/14/2020,-1.330490252
106,2/14/2020,-1.386904887
101,2/14/2020,-1.395019392
94,2/14/2020,-1.429158373
100,2/14/2020,-1.395099817
99,2/14/2020,-1.395099521
95,2/14/2020,-1.397170159
96,2/14/2020,-1.380405815
97,2/14/2020,-1.387716965
105,2/14/2020,-1.374235198
104,2/14/2020,-1.350507695
107,2/14/2020,-1.366402619
98,2/14/2020,-1.354190861
179,2/14/2020,-1.469700297
182,2/14/2020,-1.782492969
181,2/14/2020,-1.852755997
176,2/14/2020,-1.868963357
173,2/14/2020,-1.7084168
170,2/14/2020,-1.37750325
171,2/14/2020,-1.384643746
175,2/14/2020,-1.666675796
180,2/14/2020,-1.496852151
172,2/14/2020,-1.482006416
177,2/14/2020,-1.378376123
178,2/14/2020,-1.429779955
174,2/14/2020,-1.469063121
0,2/16/2020,-1.41643502
7,2/16/2020,-1.664296227
1,2/16/2020,-1.718157935
2,2/16/2020,-1.776518091
3,2/16/2020,-1.962776136
4,2/16/2020,-1.884399725
6,2/16/2020,-1.66865517
5,2/16/2020,-1.911050393
8,2/16/2020,-1.76674948
9,2/16/2020,-1.744958213
10,2/16/2020,-1.664010264
11,2/16/2020,-1.677077292
12,2/16/2020,-1.675920327
13,2/16/2020,-1.702146348
14,2/16/2020,-1.721402986
60,2/16/2020,-1.858438303
53,2/16/2020,-1.734451092
51,2/16/2020,-1.74458015
49,2/16/2020,-1.74458015
50,2/16/2020,-1.74458015
54,2/16/2020,-1.74458015
55,2/16/2020,-1.744597887
56,2/16/2020,-1.744610678
52,2/16/2020,-1.74458015
57,2/16/2020,-1.775299075
61,2/16/2020,-1.496682592
58,2/16/2020,-1.529703722
63,2/16/2020,-1.506996149
62,2/16/2020,-1.5756916
59,2/16/2020,-1.837769973
127,2/16/2020,-1.357877528
136,2/16/2020,-1.505389333
128,2/16/2020,-1.383234971
129,2/16/2020,-1.385275418
138,2/16/2020,-1.391360998
137,2/16/2020,-1.391360998
142,2/16/2020,-1.433097986
139,2/16/2020,-1.392506343
140,2/16/2020,-1.450556078
141,2/16/2020,-1.504814296
134,2/16/2020,-1.495369313
135,2/16/2020,-1.481126392
133,2/16/2020,-1.440938634
131,2/16/2020,-1.391360998
130,2/16/2020,-1.430789791
132,2/16/2020,-1.411762145
16,2/16/2020,-1.675664723
17,2/16/2020,-1.644406229
19,2/16/2020,-1.563853427
20,2/16/2020,-1.650917268
21,2/16/2020,-1.66302371
18,2/16/2020,-1.665616331
15,2/16/2020,-1.697355616
37,2/16/2020,-1.686251799
34,2/16/2020,-1.552431314
35,2/16/2020,-1.50444617
44,2/16/2020,-1.418120263
45,2/16/2020,-1.483168573
36,2/16/2020,-1.507744336
46,2/16/2020,-1.726301148
47,2/16/2020,-1.743876511
48,2/16/2020,-1.74458015
42,2/16/2020,-1.74458015
43,2/16/2020,-1.74458015
39,2/16/2020,-1.726506683
40,2/16/2020,-1.74458015
41,2/16/2020,-1.74458015
38,2/16/2020,-1.729999498
109,2/16/2020,-1.479891524
112,2/16/2020,-1.492080657
110,2/16/2020,-1.503943397
111,2/16/2020,-1.50521552
114,2/16/2020,-1.824750086
116,2/16/2020,-1.742972136
115,2/16/2020,-1.532410836
113,2/16/2020,-1.505389333
117,2/16/2020,-1.505389333
122,2/16/2020,-1.51902929
126,2/16/2020,-1.712416404
124,2/16/2020,-1.566198249
125,2/16/2020,-1.60093832
123,2/16/2020,-1.532985217
118,2/16/2020,-1.505389333
120,2/16/2020,-1.634383182
121,2/16/2020,-1.564760049
119,2/16/2020,-1.505389333
70,2/16/2020,-1.415820981
64,2/16/2020,-1.487740914
65,2/16/2020,-1.475785121
67,2/16/2020,-1.419179858
68,2/16/2020,-1.428387452
66,2/16/2020,-1.444803244
77,2/16/2020,-1.624759215
73,2/16/2020,-1.459095612
71,2/16/2020,-1.41551627
69,2/16/2020,-1.419380201
72,2/16/2020,-1.657077322
74,2/16/2020,-1.4155159
75,2/16/2020,-1.4155159
78,2/16/2020,-1.488555471
76,2/16/2020,-1.422094331
150,2/16/2020,-1.406585346
153,2/16/2020,-1.407129388
149,2/16/2020,-1.381151399
152,2/16/2020,-1.389909311
155,2/16/2020,-1.391360998
154,2/16/2020,-1.391360998
151,2/16/2020,-1.393258111
146,2/16/2020,-1.361608438
143,2/16/2020,-1.354133606
145,2/16/2020,-1.354506851
144,2/16/2020,-1.354133606
148,2/16/2020,-1.355422902
147,2/16/2020,-1.362019814
192,2/16/2020,-1.871052209
193,2/16/2020,-1.731033317
194,2/16/2020,-1.631944092
195,2/16/2020,-1.598856452
196,2/16/2020,-1.807271236
197,2/16/2020,-1.739528692
198,2/16/2020,-1.857799175
199,2/16/2020,-1.872212377
200,2/16/2020,-1.858747934
26,2/16/2020,-1.5010252
22,2/16/2020,-1.592864189
23,2/16/2020,-1.511137558
32,2/16/2020,-1.502322599
24,2/16/2020,-1.527389239
25,2/16/2020,-1.50108431
29,2/16/2020,-1.661072774
28,2/16/2020,-1.566604624
27,2/16/2020,-1.507492515
30,2/16/2020,-1.501025585
33,2/16/2020,-1.490443104
31,2/16/2020,-1.500324504
79,2/16/2020,-1.549257509
80,2/16/2020,-1.548880219
83,2/16/2020,-1.533388728
81,2/16/2020,-1.548865756
82,2/16/2020,-1.548882576
85,2/16/2020,-1.545861451
84,2/16/2020,-1.498366216
93,2/16/2020,-1.354133606
90,2/16/2020,-1.354133606
91,2/16/2020,-1.354133606
92,2/16/2020,-1.354133606
88,2/16/2020,-1.357273624
87,2/16/2020,-1.354249501
89,2/16/2020,-1.35417617
86,2/16/2020,-1.421942943
160,2/16/2020,-1.438800069
161,2/16/2020,-1.47197237
165,2/16/2020,-1.473538399
159,2/16/2020,-1.431102576
156,2/16/2020,-1.404415651
158,2/16/2020,-1.391481097
167,2/16/2020,-1.473353479
166,2/16/2020,-1.471616538
164,2/16/2020,-1.473185617
162,2/16/2020,-1.468471318
163,2/16/2020,-1.473512161
157,2/16/2020,-1.394066251
186,2/16/2020,-1.694827149
187,2/16/2020,-1.473538399
169,2/16/2020,-1.473538399
168,2/16/2020,-1.473538399
190,2/16/2020,-1.595517758
188,2/16/2020,-1.507727157
191,2/16/2020,-1.595301519
183,2/16/2020,-1.806622945
185,2/16/2020,-1.865821035
184,2/16/2020,-1.671066076
189,2/16/2020,-1.574354042
103,2/16/2020,-1.420301489
102,2/16/2020,-1.4155159
108,2/16/2020,-1.445099635
106,2/16/2020,-1.435334866
101,2/16/2020,-1.4155159
94,2/16/2020,-1.429352316
100,2/16/2020,-1.400096114
99,2/16/2020,-1.373335341
95,2/16/2020,-1.391393333
96,2/16/2020,-1.4155159
97,2/16/2020,-1.4155159
105,2/16/2020,-1.385543562
104,2/16/2020,-1.430093978
107,2/16/2020,-1.445864354
98,2/16/2020,-1.4155159
179,2/16/2020,-1.482221977
182,2/16/2020,-1.778698208
181,2/16/2020,-1.769018054
176,2/16/2020,-1.769018054
173,2/16/2020,-1.743931196
170,2/16/2020,-1.399183504
171,2/16/2020,-1.583353808
175,2/16/2020,-1.768482455
180,2/16/2020,-1.759422508
172,2/16/2020,-1.710255449
177,2/16/2020,-1.473538399
178,2/16/2020,-1.473576915
174,2/16/2020,-1.59295762
0,2/17/2020,-1.45536397
7,2/17/2020,-1.587307574
1,2/17/2020,-1.656610847
2,2/17/2020,-1.6597454
3,2/17/2020,-1.675873469
4,2/17/2020,-1.59223236
6,2/17/2020,-1.587317931
5,2/17/2020,-1.631653845
8,2/17/2020,-1.597404852
9,2/17/2020,-1.589131475
10,2/17/2020,-1.587314367
11,2/17/2020,-1.587029204
12,2/17/2020,-1.587311757
13,2/17/2020,-1.587267945
14,2/17/2020,-1.586001025
60,2/17/2020,-1.621809969
53,2/17/2020,-1.583274484
51,2/17/2020,-1.583274484
49,2/17/2020,-1.583274484
50,2/17/2020,-1.583274484
54,2/17/2020,-1.583274484
55,2/17/2020,-1.583285472
56,2/17/2020,-1.583274484
52,2/17/2020,-1.583274484
57,2/17/2020,-1.583928314
61,2/17/2020,-1.619867725
58,2/17/2020,-1.587035378
63,2/17/2020,-1.649230341
62,2/17/2020,-1.623318258
59,2/17/2020,-1.61954126
127,2/17/2020,-1.405006657
136,2/17/2020,-1.648682569
128,2/17/2020,-1.420396447
129,2/17/2020,-1.417331549
138,2/17/2020,-1.454756483
137,2/17/2020,-1.451465354
142,2/17/2020,-1.48959876
139,2/17/2020,-1.454761028
140,2/17/2020,-1.552475794
141,2/17/2020,-1.628038602
134,2/17/2020,-1.635872388
135,2/17/2020,-1.617737891
133,2/17/2020,-1.492627776
131,2/17/2020,-1.446018376
130,2/17/2020,-1.46713251
132,2/17/2020,-1.456829735
16,2/17/2020,-1.59290647
17,2/17/2020,-1.594972164
19,2/17/2020,-1.591145861
20,2/17/2020,-1.587314367
21,2/17/2020,-1.587314367
18,2/17/2020,-1.589586303
15,2/17/2020,-1.59995721
37,2/17/2020,-1.585684235
34,2/17/2020,-1.587314367
35,2/17/2020,-1.587125776
44,2/17/2020,-1.584167563
45,2/17/2020,-1.583281585
36,2/17/2020,-1.58531353
46,2/17/2020,-1.583274484
47,2/17/2020,-1.583274484
48,2/17/2020,-1.583274484
42,2/17/2020,-1.583274484
43,2/17/2020,-1.583274484
39,2/17/2020,-1.583819173
40,2/17/2020,-1.583881662
41,2/17/2020,-1.583370273
38,2/17/2020,-1.584836867
109,2/17/2020,-1.600803875
112,2/17/2020,-1.592610795
110,2/17/2020,-1.628516978
111,2/17/2020,-1.639283745
114,2/17/2020,-1.65047276
116,2/17/2020,-1.65047276
115,2/17/2020,-1.65047276
113,2/17/2020,-1.650383903
117,2/17/2020,-1.65047276
122,2/17/2020,-1.651253023
126,2/17/2020,-1.655870527
124,2/17/2020,-1.650888343
125,2/17/2020,-1.651726925
123,2/17/2020,-1.650802244
118,2/17/2020,-1.65047276
120,2/17/2020,-1.65047276
121,2/17/2020,-1.65047276
119,2/17/2020,-1.65047276
70,2/17/2020,-1.583299339
64,2/17/2020,-1.587309065
65,2/17/2020,-1.585086275
67,2/17/2020,-1.583908282
68,2/17/2020,-1.586003816
66,2/17/2020,-1.586343797
77,2/17/2020,-1.583274484
73,2/17/2020,-1.583274484
71,2/17/2020,-1.583274484
69,2/17/2020,-1.583870878
72,2/17/2020,-1.583274484
74,2/17/2020,-1.583274484
75,2/17/2020,-1.583274484
78,2/17/2020,-1.583274484
76,2/17/2020,-1.583274484
150,2/17/2020,-1.405035475
153,2/17/2020,-1.428629977
149,2/17/2020,-1.408712773
152,2/17/2020,-1.427390941
155,2/17/2020,-1.451183895
154,2/17/2020,-1.45087229
151,2/17/2020,-1.431065967
146,2/17/2020,-1.40492407
143,2/17/2020,-1.40491316
145,2/17/2020,-1.404910564
144,2/17/2020,-1.404910564
148,2/17/2020,-1.404910564
147,2/17/2020,-1.404941534
192,2/17/2020,-1.68977977
193,2/17/2020,-1.592182901
194,2/17/2020,-1.576911687
195,2/17/2020,-1.575998425
196,2/17/2020,-1.623612974
197,2/17/2020,-1.60317618
198,2/17/2020,-1.696423502
199,2/17/2020,-1.702716112
200,2/17/2020,-1.70275021
26,2/17/2020,-1.587344712
22,2/17/2020,-1.594739253
23,2/17/2020,-1.591401216
32,2/17/2020,-1.587314367
24,2/17/2020,-1.533447046
25,2/17/2020,-1.583977798
29,2/17/2020,-1.587314367
28,2/17/2020,-1.587316623
27,2/17/2020,-1.587443998
30,2/17/2020,-1.587314367
33,2/17/2020,-1.587206649
31,2/17/2020,-1.587314367
79,2/17/2020,-1.499562436
80,2/17/2020,-1.478529751
83,2/17/2020,-1.483858262
81,2/17/2020,-1.472979765
82,2/17/2020,-1.474399578
85,2/17/2020,-1.472979546
84,2/17/2020,-1.470873339
93,2/17/2020,-1.404955699
90,2/17/2020,-1.40627565
91,2/17/2020,-1.421935555
92,2/17/2020,-1.411413303
88,2/17/2020,-1.440262034
87,2/17/2020,-1.447569392
89,2/17/2020,-1.410499032
86,2/17/2020,-1.46341655
160,2/17/2020,-1.455819651
161,2/17/2020,-1.462750259
165,2/17/2020,-1.4824844
159,2/17/2020,-1.457630082
156,2/17/2020,-1.453649123
158,2/17/2020,-1.454761028
167,2/17/2020,-1.483127792
166,2/17/2020,-1.478693549
164,2/17/2020,-1.472629607
162,2/17/2020,-1.467680529
163,2/17/2020,-1.4797161
157,2/17/2020,-1.454761028
186,2/17/2020,-1.543925239
187,2/17/2020,-1.4837538
169,2/17/2020,-1.4837538
168,2/17/2020,-1.4837538
190,2/17/2020,-1.569753309
188,2/17/2020,-1.489976473
191,2/17/2020,-1.575998425
183,2/17/2020,-1.69311312
185,2/17/2020,-1.684240782
184,2/17/2020,-1.563253245
189,2/17/2020,-1.538625975
103,2/17/2020,-1.583274484
102,2/17/2020,-1.583274484
108,2/17/2020,-1.518010999
106,2/17/2020,-1.567266926
101,2/17/2020,-1.582229046
94,2/17/2020,-1.540140446
100,2/17/2020,-1.528713655
99,2/17/2020,-1.435493085
95,2/17/2020,-1.50815664
96,2/17/2020,-1.583540678
97,2/17/2020,-1.583274484
105,2/17/2020,-1.481789514
104,2/17/2020,-1.58356153
107,2/17/2020,-1.58970739
98,2/17/2020,-1.583274484
179,2/17/2020,-1.491103237
182,2/17/2020,-1.695002439
181,2/17/2020,-1.694971681
176,2/17/2020,-1.694971681
173,2/17/2020,-1.681049429
170,2/17/2020,-1.456227696
171,2/17/2020,-1.604160272
175,2/17/2020,-1.694227817
180,2/17/2020,-1.67118948
172,2/17/2020,-1.673739556
177,2/17/2020,-1.48243881
178,2/17/2020,-1.4837538
174,2/17/2020,-1.532902639
0,2/18/2020,-1.306878998
7,2/18/2020,-1.532517131
1,2/18/2020,-1.495922208
2,2/18/2020,-1.502009056
3,2/18/2020,-1.542719922
4,2/18/2020,-1.545635462
6,2/18/2020,-1.545635462
5,2/18/2020,-1.545635462
8,2/18/2020,-1.545822986
9,2/18/2020,-1.54663818
10,2/18/2020,-1.54640002
11,2/18/2020,-1.548646751
12,2/18/2020,-1.550423595
13,2/18/2020,-1.550731412
14,2/18/2020,-1.550731421
60,2/18/2020,-1.535757316
53,2/18/2020,-1.423203993
51,2/18/2020,-1.552525683
49,2/18/2020,-1.551586229
50,2/18/2020,-1.55490323
54,2/18/2020,-1.396303606
55,2/18/2020,-1.507568001
56,2/18/2020,-1.574785761
52,2/18/2020,-1.557413973
57,2/18/2020,-1.418705085
61,2/18/2020,-1.212493206
58,2/18/2020,-1.21911589
63,2/18/2020,-1.218557168
62,2/18/2020,-1.212509645
59,2/18/2020,-1.281011452
127,2/18/2020,-1.212481909
136,2/18/2020,-1.301975012
128,2/18/2020,-1.287047151
129,2/18/2020,-1.26018365
138,2/18/2020,-1.302206516
137,2/18/2020,-1.300435374
142,2/18/2020,-1.302206516
139,2/18/2020,-1.302206516
140,2/18/2020,-1.302206516
141,2/18/2020,-1.302206516
134,2/18/2020,-1.296786502
135,2/18/2020,-1.302206516
133,2/18/2020,-1.299958345
131,2/18/2020,-1.301032769
130,2/18/2020,-1.266352817
132,2/18/2020,-1.301904424
16,2/18/2020,-1.534011789
17,2/18/2020,-1.447156966
19,2/18/2020,-1.446139828
20,2/18/2020,-1.446564395
21,2/18/2020,-1.523148509
18,2/18/2020,-1.514241264
15,2/18/2020,-1.507278247
37,2/18/2020,-1.368115639
34,2/18/2020,-1.309576981
35,2/18/2020,-1.308922887
44,2/18/2020,-1.308429948
45,2/18/2020,-1.303303173
36,2/18/2020,-1.308922887
46,2/18/2020,-1.307919209
47,2/18/2020,-1.468973113
48,2/18/2020,-1.531734529
42,2/18/2020,-1.549841285
43,2/18/2020,-1.550731421
39,2/18/2020,-1.550731421
40,2/18/2020,-1.550731421
41,2/18/2020,-1.512870047
38,2/18/2020,-1.548906438
109,2/18/2020,-1.214498157
112,2/18/2020,-1.239421162
110,2/18/2020,-1.226712706
111,2/18/2020,-1.23297487
114,2/18/2020,-1.337844026
116,2/18/2020,-1.281297761
115,2/18/2020,-1.255876259
113,2/18/2020,-1.271273734
117,2/18/2020,-1.30086734
122,2/18/2020,-1.302206516
126,2/18/2020,-1.302206516
124,2/18/2020,-1.302206516
125,2/18/2020,-1.302206516
123,2/18/2020,-1.302206516
118,2/18/2020,-1.301989429
120,2/18/2020,-1.302209746
121,2/18/2020,-1.302206516
119,2/18/2020,-1.302206516
70,2/18/2020,-1.287919273
64,2/18/2020,-1.308922887
65,2/18/2020,-1.308921301
67,2/18/2020,-1.30687383
68,2/18/2020,-1.30874888
66,2/18/2020,-1.308646854
77,2/18/2020,-1.229790395
73,2/18/2020,-1.214758224
71,2/18/2020,-1.232261946
69,2/18/2020,-1.27916176
72,2/18/2020,-1.249178287
74,2/18/2020,-1.212296106
75,2/18/2020,-1.212475528
78,2/18/2020,-1.211794496
76,2/18/2020,-1.212685187
150,2/18/2020,-1.251320601
153,2/18/2020,-1.251320601
149,2/18/2020,-1.269769401
152,2/18/2020,-1.272209273
155,2/18/2020,-1.283406984
154,2/18/2020,-1.25270032
151,2/18/2020,-1.251325224
146,2/18/2020,-1.28564414
143,2/18/2020,-1.300209427
145,2/18/2020,-1.217338379
144,2/18/2020,-1.261653441
148,2/18/2020,-1.251823849
147,2/18/2020,-1.277598217
192,2/18/2020,-1.415674023
193,2/18/2020,-1.416765632
194,2/18/2020,-1.418046236
195,2/18/2020,-1.418046236
196,2/18/2020,-1.429981184
197,2/18/2020,-1.489635157
198,2/18/2020,-1.536254042
199,2/18/2020,-1.544110906
200,2/18/2020,-1.519789694
26,2/18/2020,-1.330332843
22,2/18/2020,-1.446119189
23,2/18/2020,-1.436505498
32,2/18/2020,-1.308922887
24,2/18/2020,-1.323151814
25,2/18/2020,-1.347370242
29,2/18/2020,-1.417685376
28,2/18/2020,-1.381263391
27,2/18/2020,-1.417284089
30,2/18/2020,-1.319496212
33,2/18/2020,-1.308922887
31,2/18/2020,-1.309102058
79,2/18/2020,-1.399230424
80,2/18/2020,-1.382211915
83,2/18/2020,-1.308922887
81,2/18/2020,-1.400589649
82,2/18/2020,-1.327848722
85,2/18/2020,-1.375902343
84,2/18/2020,-1.29726577
93,2/18/2020,-1.212364885
90,2/18/2020,-1.212183835
91,2/18/2020,-1.272889591
92,2/18/2020,-1.221303557
88,2/18/2020,-1.228930515
87,2/18/2020,-1.224190303
89,2/18/2020,-1.212886522
86,2/18/2020,-1.308647825
160,2/18/2020,-1.347814813
161,2/18/2020,-1.379210589
165,2/18/2020,-1.376667169
159,2/18/2020,-1.27527691
156,2/18/2020,-1.251320601
158,2/18/2020,-1.284092198
167,2/18/2020,-1.27910687
166,2/18/2020,-1.277410876
164,2/18/2020,-1.290516052
162,2/18/2020,-1.340160694
163,2/18/2020,-1.381730706
157,2/18/2020,-1.257628166
186,2/18/2020,-1.396532057
187,2/18/2020,-1.315176366
169,2/18/2020,-1.36785399
168,2/18/2020,-1.347476417
190,2/18/2020,-1.370621721
188,2/18/2020,-1.376720117
191,2/18/2020,-1.320970147
183,2/18/2020,-1.38270253
185,2/18/2020,-1.390318504
184,2/18/2020,-1.383427647
189,2/18/2020,-1.410199112
103,2/18/2020,-1.211794496
102,2/18/2020,-1.211794496
108,2/18/2020,-1.213302796
106,2/18/2020,-1.211794496
101,2/18/2020,-1.211826957
94,2/18/2020,-1.296656947
100,2/18/2020,-1.214953204
99,2/18/2020,-1.211794496
95,2/18/2020,-1.239937543
96,2/18/2020,-1.247468716
97,2/18/2020,-1.214489091
105,2/18/2020,-1.212001313
104,2/18/2020,-1.211794496
107,2/18/2020,-1.211794496
98,2/18/2020,-1.211907698
179,2/18/2020,-1.382644415
182,2/18/2020,-1.382644415
181,2/18/2020,-1.382644415
176,2/18/2020,-1.357445934
173,2/18/2020,-1.306505278
170,2/18/2020,-1.303375124
171,2/18/2020,-1.304919925
175,2/18/2020,-1.35319372
180,2/18/2020,-1.382644415
172,2/18/2020,-1.32570491
177,2/18/2020,-1.382620681
178,2/18/2020,-1.382644415
174,2/18/2020,-1.368964559
0,2/19/2020,-1.193171106
7,2/19/2020,-1.348926543
1,2/19/2020,-1.392626835
2,2/19/2020,-1.355652094
3,2/19/2020,-1.388713983
4,2/19/2020,-1.548525877
6,2/19/2020,-1.551897656
5,2/19/2020,-1.643362111
8,2/19/2020,-1.645638347
9,2/19/2020,-1.645638347
10,2/19/2020,-1.638016523
11,2/19/2020,-1.628978582
12,2/19/2020,-1.483349778
13,2/19/2020,-1.328229557
14,2/19/2020,-1.597166595
60,2/19/2020,-1.484560608
53,2/19/2020,-1.409239531
51,2/19/2020,-1.409239531
49,2/19/2020,-1.409239531
50,2/19/2020,-1.451459592
54,2/19/2020,-1.409239531
55,2/19/2020,-1.409239531
56,2/19/2020,-1.409239531
52,2/19/2020,-1.409396809
57,2/19/2020,-1.411751835
61,2/19/2020,-1.301482624
58,2/19/2020,-1.418558821
63,2/19/2020,-1.429810327
62,2/19/2020,-1.532447724
59,2/19/2020,-1.517463395
127,2/19/2020,-1.144685393
136,2/19/2020,-1.212505827
128,2/19/2020,-1.140369296
129,2/19/2020,-1.142108596
138,2/19/2020,-1.147125694
137,2/19/2020,-1.145764191
142,2/19/2020,-1.326542996
139,2/19/2020,-1.196575435
140,2/19/2020,-1.250576716
141,2/19/2020,-1.271789854
134,2/19/2020,-1.19216541
135,2/19/2020,-1.197573317
133,2/19/2020,-1.183412362
131,2/19/2020,-1.140496617
130,2/19/2020,-1.153464321
132,2/19/2020,-1.141180555
16,2/19/2020,-1.289610983
17,2/19/2020,-1.255509924
19,2/19/2020,-1.273537562
20,2/19/2020,-1.30934763
21,2/19/2020,-1.30934763
18,2/19/2020,-1.29109489
15,2/19/2020,-1.304157955
37,2/19/2020,-1.372360952
34,2/19/2020,-1.287089959
35,2/19/2020,-1.272560415
44,2/19/2020,-1.232473327
45,2/19/2020,-1.348006596
36,2/19/2020,-1.326073756
46,2/19/2020,-1.409239531
47,2/19/2020,-1.409239531
48,2/19/2020,-1.409239531
42,2/19/2020,-1.409239531
43,2/19/2020,-1.432378059
39,2/19/2020,-1.39249509
40,2/19/2020,-1.397472903
41,2/19/2020,-1.406530263
38,2/19/2020,-1.369605147
109,2/19/2020,-1.192499876
112,2/19/2020,-1.192433252
110,2/19/2020,-1.192499876
111,2/19/2020,-1.206469873
114,2/19/2020,-1.539740496
116,2/19/2020,-1.539676933
115,2/19/2020,-1.385119203
113,2/19/2020,-1.192499876
117,2/19/2020,-1.21296146
122,2/19/2020,-1.386459566
126,2/19/2020,-1.663520133
124,2/19/2020,-1.565669449
125,2/19/2020,-1.694736666
123,2/19/2020,-1.35934721
118,2/19/2020,-1.197630617
120,2/19/2020,-1.531710867
121,2/19/2020,-1.442547335
119,2/19/2020,-1.298605571
70,2/19/2020,-1.249414251
64,2/19/2020,-1.167629635
65,2/19/2020,-1.16757051
67,2/19/2020,-1.162185311
68,2/19/2020,-1.162185311
66,2/19/2020,-1.162185311
77,2/19/2020,-1.402895299
73,2/19/2020,-1.301403104
71,2/19/2020,-1.175582799
69,2/19/2020,-1.162185311
72,2/19/2020,-1.409239531
74,2/19/2020,-1.163559885
75,2/19/2020,-1.162867352
78,2/19/2020,-1.3226848
76,2/19/2020,-1.339170015
150,2/19/2020,-1.224346648
153,2/19/2020,-1.214721485
149,2/19/2020,-1.140385196
152,2/19/2020,-1.142025494
155,2/19/2020,-1.152768725
154,2/19/2020,-1.163337824
151,2/19/2020,-1.186821487
146,2/19/2020,-1.200019878
143,2/19/2020,-1.170559394
145,2/19/2020,-1.143474788
144,2/19/2020,-1.143310036
148,2/19/2020,-1.140369296
147,2/19/2020,-1.152611708
192,2/19/2020,-1.429422877
193,2/19/2020,-1.354507177
194,2/19/2020,-1.273708394
195,2/19/2020,-1.388635983
196,2/19/2020,-1.53674095
197,2/19/2020,-1.401635928
198,2/19/2020,-1.477270413
199,2/19/2020,-1.736613303
200,2/19/2020,-1.712697527
26,2/19/2020,-1.243340901
22,2/19/2020,-1.246361637
23,2/19/2020,-1.245536274
32,2/19/2020,-1.24051234
24,2/19/2020,-1.246000615
25,2/19/2020,-1.245531066
29,2/19/2020,-1.309327958
28,2/19/2020,-1.292952307
27,2/19/2020,-1.2541603
30,2/19/2020,-1.246241702
33,2/19/2020,-1.204062451
31,2/19/2020,-1.232610913
79,2/19/2020,-1.240995483
80,2/19/2020,-1.232799075
83,2/19/2020,-1.196697988
81,2/19/2020,-1.221474853
82,2/19/2020,-1.220725198
85,2/19/2020,-1.215937728
84,2/19/2020,-1.184265375
93,2/19/2020,-1.162497584
90,2/19/2020,-1.181550059
91,2/19/2020,-1.178303394
92,2/19/2020,-1.179129055
88,2/19/2020,-1.184265375
87,2/19/2020,-1.184265375
89,2/19/2020,-1.184265375
86,2/19/2020,-1.206596244
160,2/19/2020,-1.194782257
161,2/19/2020,-1.194782257
165,2/19/2020,-1.188818043
159,2/19/2020,-1.173735593
156,2/19/2020,-1.188515576
158,2/19/2020,-1.191954432
167,2/19/2020,-1.161735518
166,2/19/2020,-1.171580589
164,2/19/2020,-1.193096963
162,2/19/2020,-1.194712706
163,2/19/2020,-1.194782257
157,2/19/2020,-1.18177277
186,2/19/2020,-1.338785858
187,2/19/2020,-1.114239216
169,2/19/2020,-1.12297658
168,2/19/2020,-1.15254618
190,2/19/2020,-1.297646693
188,2/19/2020,-1.114239216
191,2/19/2020,-1.375940054
183,2/19/2020,-1.432424714
185,2/19/2020,-1.429268371
184,2/19/2020,-1.35660328
189,2/19/2020,-1.150153809
103,2/19/2020,-1.177130952
102,2/19/2020,-1.174351247
108,2/19/2020,-1.179919534
106,2/19/2020,-1.191019692
101,2/19/2020,-1.168231787
94,2/19/2020,-1.174543394
100,2/19/2020,-1.167479664
99,2/19/2020,-1.179975751
95,2/19/2020,-1.17362144
96,2/19/2020,-1.162186072
97,2/19/2020,-1.162192018
105,2/19/2020,-1.166538441
104,2/19/2020,-1.179980569
107,2/19/2020,-1.192499876
98,2/19/2020,-1.165104639
179,2/19/2020,-1.225120896
182,2/19/2020,-1.445915739
181,2/19/2020,-1.47247885
176,2/19/2020,-1.495550055
173,2/19/2020,-1.557856735
170,2/19/2020,-1.206641171
171,2/19/2020,-1.44782438
175,2/19/2020,-1.48031497
180,2/19/2020,-1.465003898
172,2/19/2020,-1.48031497
177,2/19/2020,-1.192045341
178,2/19/2020,-1.139686517
174,2/19/2020,-1.339607112
0,2/20/2020,-1.422509795
7,2/20/2020,-1.589296025
1,2/20/2020,-1.657165547
2,2/20/2020,-1.68824484
3,2/20/2020,-1.77965641
4,2/20/2020,-1.760761208
6,2/20/2020,-1.656692992
5,2/20/2020,-1.778377245
8,2/20/2020,-1.814899589
9,2/20/2020,-1.813084847
10,2/20/2020,-1.624038308
11,2/20/2020,-1.888793391
12,2/20/2020,-1.599669679
13,2/20/2020,-1.59809182
